"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"19296","TERASOFT","TERA SOFTWARE LIMITED","BE","5.0000","1","ES","E","NSE","69.3000","62.7000","","","409138"
"4055","PANACEABIO","Panacea Biotec","EQ","5.0000","1","ES","E","NSE","194.1500","129.4500","","","618020"
"526125","BNHOLDINGS","BN holdings limited","XT","5.0000","1","ES","E","BSE","188.5500","181.2500","","","-1"
"520059","MUNJALAU","Munjal Auto Industries","B","5.0000","1","ES","E","BSE","105.7500","95.7500","","","-1"
"14838","DECCANCE","Deccan Cements","EQ","5.0000","1","ES","E","NSE","747.9500","498.6500","","","160427"
"526797","GREENPLY","Greenply Industries","B","5.0000","1","ES","E","BSE","286.0000","190.7000","","","-1"
"9685","TRIDENT","Trident","EQ","5.0000","1","ES","E","NSE","55.2000","36.8000","","","2170877"
"523826","SOVERDIA","Sovereign Diamonds","X","1.0000","1","ES","E","BSE","31.5300","25.8100","","","-1"
"628","CESC","CESC","EQ","5.0000","1","ES","E","NSE","170.9000","114.0000","","","701226"
"526001","JAUSPOL","Jauss Polymers","XT","1.0000","1","ES","E","BSE","8.9200","8.0800","","","-1"
"530055","HRMNYCP","Harmony Capital Services","XT","1.0000","1","ES","E","BSE","67.8300","65.1700","","","-1"
"521216","DHANROTO","Dhanalaxmi Roto Spinners","XT","5.0000","1","ES","E","BSE","208.0000","188.2000","","","-1"
"16709","GOKUL","GOKUL REFOILS & SOLV LTD","BE","5.0000","1","ES","E","NSE","59.2500","53.6500","","","1771416"
"540497","SCHAND","S Chand And Company","B","5.0000","1","ES","E","BSE","313.0500","208.7500","","","-1"
"533576","VASWANI","Vaswani Industries","B","1.0000","1","ES","E","BSE","41.0800","27.4000","","","-1"
"532180","DHANBANK","Dhanlaxmi Bank","B","1.0000","1","ES","E","BSE","51.1500","46.2900","","","-1"
"522205","PRAJIND","Praj Industries","A","5.0000","1","ES","E","BSE","567.8000","378.6000","","","-1"
"531982","SPECFOOD","Spectrum Foods","X","1.0000","1","ES","E","BSE","60.8500","55.0700","","","-1"
"6893","VARDMNPOLY","Vardhman Polytex","BE","5.0000","1","ES","E","NSE","75.1500","68.0500","","","892414"
"8024","CINEVISTA","CINEVISTA LIMITED","EQ","5.0000","1","ES","E","NSE","21.5500","19.5500","","","1878172"
"531158","CATVISION","Catvision","XT","1.0000","1","ES","E","BSE","26.5200","24.0000","","","-1"
"517467","MARSONS","Marsons","Z","1.0000","1","ES","E","BSE","19.7300","18.9700","","","-1"
"530077","FRSHTRP","Freshtrop Fruits","XT","5.0000","1","ES","E","BSE","160.8500","154.5500","","","-1"
"19025","KIRLOSIND","Kirloskar Industries","EQ","5.0000","1","ES","E","NSE","5013.0000","3342.0000","","","23928"
"15039","CERA","Cera Sanitaryware","EQ","5.0000","1","ES","E","NSE","9887.9000","6592.0000","","","12134"
"7406","GLENMARK","Glenmark Pharmaceuticals","EQ","5.0000","1","ES","E","NSE","973.0500","796.1500","","","112867"
"533208","EMAMIPAP","Emami Paper Mills","B","5.0000","1","ES","E","BSE","148.5500","99.0500","","","-1"
"14792","SPARC","SUN PHARMA ADV.RES.CO.LTD","BE","5.0000","1","ES","E","NSE","371.1500","335.8500","","","282639"
"3736","WALCHANNAG","Walchandnagar Industries","EQ","5.0000","1","ES","E","NSE","213.4500","193.1500","","","491852"
"532408","MEGASOFT","Megasoft","T","1.0000","1","ES","E","BSE","67.1000","60.7200","","","-1"
"532931","BURNPUR","Burnpur Cement","T","1.0000","1","ES","E","BSE","8.0200","7.2600","","","-1"
"505036","ACGL","Automobile Corporation Of Goa","X","5.0000","1","ES","E","BSE","2211.9500","1474.6500","","","-1"
"536264","TIGERLOGS","Tiger Logistics L","XT","5.0000","1","ES","E","BSE","857.1500","775.5500","","","-1"
"21431","THEINVEST","THE INVEST TRUST OF IND L","BE","5.0000","1","ES","E","NSE","171.9000","155.6000","","","610659"
"504000","ELPROINTL","Elpro International","B","1.0000","1","ES","E","BSE","107.9700","71.9900","","","-1"
"512437","APOLLOFI","Apollo Finvest Lt","XT","5.0000","1","ES","E","BSE","1072.8000","970.7000","","","-1"
"541096","BPLPHARMA","Bharat Parenterals Limite","X","5.0000","1","ES","E","BSE","983.4500","655.6500","","","-1"
"517385","SYMPHONY","Symphony","A","5.0000","1","ES","E","BSE","1122.4000","748.3000","","","-1"
"500296","NAHARSPING","Nahar Spinning Mills","B","5.0000","1","ES","E","BSE","384.7000","256.5000","","","-1"
"6364","NATIONALUM","National Aluminium Co.Ltd","EQ","5.0000","1","ES","E","NSE","171.3000","140.2000","","","640984"
"532884","REFEX","Refex Industries","B","5.0000","1","ES","E","BSE","709.3500","641.8500","","","-1"
"530571","EXPLICITFIN","Explicit Finance","XT","1.0000","1","ES","E","BSE","7.2500","6.9700","","","-1"
"500033","FORCEMOT","Force Motors","A","5.0000","1","ES","E","BSE","4878.5000","3252.4000","","","-1"
"14552","PHOENIXLTD","The Phoenix Mills","EQ","5.0000","1","ES","E","NSE","3186.3000","2124.2000","","","37519"
"532613","VIPCLOTHNG","VIP Clothing Limited","B","1.0000","1","ES","E","BSE","61.7000","41.1400","","","-1"
"513511","PANCHMAHQ","Panchmahal Steel","X","5.0000","1","ES","E","BSE","171.9500","114.6500","","","-1"
"533261","EROSMEDIA","Eros International Media","B","1.0000","1","ES","E","BSE","29.9600","19.9800","","","-1"
"11667","DWARKESH","Dwarikesh Sugar","EQ","5.0000","1","ES","E","NSE","101.5500","67.7500","","","1181215"
"539045","MANAKALUCO","Manaksia Aluminium Company","T","1.0000","1","ES","E","BSE","42.3600","38.3400","","","-1"
"521188","UNITEDTE","United Textiles","XT","1.0000","1","ES","E","BSE","20.6800","18.7200","","","-1"
"14339","GANESHHOUC","Ganesh Housing Corp","EQ","5.0000","1","ES","E","NSE","788.2500","644.9500","","","139506"
"16178","BHARATWIRE","BHARAT WIRE ROPES LTD.","BE","5.0000","1","ES","E","NSE","356.8500","322.9000","","","294178"
"520155","STARLOG","Starlog Enterprises Limit","X","1.0000","1","ES","E","BSE","56.1500","50.8100","","","-1"
"500020","BOMDYEING","Bombay Dyeing","A","5.0000","1","ES","E","BSE","200.6500","164.2500","","","-1"
"17903","ABBOTINDIA","Abbott India","EQ","5.0000","1","ES","E","NSE","30876.4500","25262.5500","","","3548"
"19108","ROLLT","ROLLATAINERS LIMITED","BE","5.0000","1","ES","E","NSE","1.6000","1.5000","","","8179250"
"540133","ICICIPRULI","ICICI Prudential Life Ins.","A","5.0000","1","ES","E","BSE","554.5500","453.7500","","","-1"
"21099","SPYL","Shekhawati Poly-Yarn","BE","5.0000","1","ES","E","NSE","2.6000","2.5000","","","11271689"
"530919","REMSONSIND","Remsons Industries","T","5.0000","1","ES","E","BSE","846.5000","813.4000","","","-1"
"540692","APEX","Apex Frozen Foods","B","5.0000","1","ES","E","BSE","316.3000","210.9000","","","-1"
"509525","EMPIND","Empire Ind.","X","5.0000","1","ES","E","BSE","1227.1500","818.1500","","","-1"
"17400","NHPC","Nhpc","EQ","5.0000","1","ES","E","NSE","124.3500","82.9500","","","964323"
"531633","LINCOLN","Lincoln Pharma","B","5.0000","1","ES","E","BSE","762.2000","508.2000","","","-1"
"275","AUROPHARMA","Aurobindo Pharma","EQ","5.0000","1","ES","E","NSE","1120.0500","916.4500","","","97851"
"507514","SDBL","Som Distilleries & Brewer","A","5.0000","1","ES","E","BSE","308.2500","205.5500","","","-1"
"542141","TECHNOE","Techno Elec & Eng Co.","A","5.0000","1","ES","E","BSE","925.3500","616.9500","","","-1"
"500207","INDORAMA","Indo Rama Synthetics","B","1.0000","1","ES","E","BSE","72.5500","48.3700","","","-1"
"22","ACC","ACC","EQ","5.0000","1","ES","E","NSE","2734.8000","2237.6000","","","40186"
"154","APCOTEXIND","Apcotex Industries Limite","EQ","5.0000","1","ES","E","NSE","558.7000","372.5000","","","214741"
"8857","IVP","IVP","BE","5.0000","1","ES","E","NSE","249.0500","225.3500","","","337668"
"539518","UDAYJEW","Uday Jewellery Industries","XT","5.0000","1","ES","E","BSE","224.0000","215.3000","","","-1"
"500240","KINETICENG","Kinetic Eng.","X","5.0000","1","ES","E","BSE","171.7500","114.5500","","","-1"
"530213","FORINTL","Fortune International","XT","1.0000","1","ES","E","BSE","67.7700","65.1300","","","-1"
"532504","NAVINFLUOR","Navin Fluorine","A","5.0000","1","ES","E","BSE","3551.1000","2905.5000","","","-1"
"531307","RRIL","RRIL","XT","1.0000","1","ES","E","BSE","31.9700","28.9300","","","-1"
"504646","BGWTATO","Bhagwati Autocast","X","5.0000","1","ES","E","BSE","632.8000","517.8000","","","-1"
"531257","PRATIKSH","Pratiksha Chemicals","XT","1.0000","1","ES","E","BSE","29.5800","26.7800","","","-1"
"17424","GLOBUSSPR","Globus Spirits","EQ","5.0000","1","ES","E","NSE","960.9500","640.6500","","","124859"
"513059","GSAUTO","G.S.Auto International Lt","XT","1.0000","1","ES","E","BSE","44.2500","40.0500","","","-1"
"532334","HBESD","HB Estate Developers","XT","1.0000","1","ES","E","BSE","66.6600","60.3200","","","-1"
"3518","TORNTPHARM","Torrent Pharmaceuticals","EQ","5.0000","1","ES","E","NSE","2908.0500","2379.3500","","","37567"
"14567","BFUTILITIE","BF Utilities","EQ","5.0000","1","ES","E","NSE","709.1000","641.6000","","","148033"
"538596","QUANTBUILD","Quantum Build-Tech","XT","1.0000","1","ES","E","BSE","4.0800","3.9200","","","-1"
"14212","TV18BRDCST","TV18 BROADCAST LIMITED","BE","5.0000","1","ES","E","NSE","63.7500","57.7500","","","1645785"
"538837","JSTL","Jeevan Scientific Technol","X","1.0000","1","ES","E","BSE","69.3100","46.2100","","","-1"
"540961","SHIVAMILLS","Shiva Mills","B","5.0000","1","ES","E","BSE","126.9500","84.6500","","","-1"
"501421","TECHNVISN","Technvision Ventures","XT","5.0000","1","ES","E","BSE","839.4500","806.5500","","","-1"
"8893","UNITECH","Unitech","BZ","5.0000","1","ES","E","NSE","19.8000","17.9500","","","5290160"
"531387","HASTIFIN","Hasti Finance","XT","1.0000","1","ES","E","BSE","9.5300","9.1700","","","-1"
"520127","BALTE","Balurghat Technologies Lt","X","1.0000","1","ES","E","BSE","28.0900","18.7300","","","-1"
"10925","GODREJIND","Godrej Industries","EQ","5.0000","1","ES","E","NSE","1054.2500","702.8500","","","113801"
"539854","HALDER","Halder Venture","X","5.0000","1","ES","E","BSE","351.6000","234.4000","","","-1"
"10990","RADICO","Radico Khaitan","EQ","5.0000","1","ES","E","NSE","2084.0000","1389.4000","","","57494"
"534758","CIGNITITEC","Cigniti Technologies","A","5.0000","1","ES","E","BSE","1205.4500","803.6500","","","-1"
"512393","SHARDUL","Shardul Securities","X","5.0000","1","ES","E","BSE","171.1500","154.8500","","","-1"
"531578","KMFBLDR","Kmf Builders & Developers","XT","1.0000","1","ES","E","BSE","7.2900","6.6100","","","-1"
"533218","EMAMIREAL","Emami Realty","T","5.0000","1","ES","E","BSE","120.6500","109.2500","","","-1"
"1491","IFCI","IFCI","EQ","5.0000","1","ES","E","NSE","65.4000","59.2000","","","1603311"
"21747","EDUCOMP","Educomp Solutions","BZ","5.0000","1","ES","E","NSE","4.2500","4.1500","","","4004676"
"532507","BAGFILMS","B.A.G.Films & Media","T","1.0000","1","ES","E","BSE","13.2500","11.9900","","","-1"
"534369","TBZ","Tribhovandas Bhimji Zaver","B","5.0000","1","ES","E","BSE","159.6500","106.4500","","","-1"
"15124","KOLTEPATIL","Kolte-Patil Developers Lt","EQ","5.0000","1","ES","E","NSE","553.1000","368.8000","","","216916"
"11141","SUMIT","Sumit Woods","BE","5.0000","1","ES","E","NSE","56.1000","53.9000","","","1000196"
"16745","RBL","Rane Brake Lining","EQ","5.0000","1","ES","E","NSE","1054.6500","703.1500","","","113775"
"11536","TCS","Tata Consultancy Services","EQ","5.0000","1","ES","E","NSE","4370.6000","3576.0000","","","21708"
"500173","GFLLIMITED","GFL","B","1.0000","1","ES","E","BSE","110.7100","73.8100","","","-1"
"507872","ASHNOOR","Ashnoor Textile Mills","XT","1.0000","1","ES","E","BSE","56.5900","51.2100","","","-1"
"538895","MIHIKA","Mihika Industries","X","1.0000","1","ES","E","BSE","24.5200","22.2000","","","-1"
"6286","GULPOLY","Gulshan Polyols","EQ","5.0000","1","ES","E","NSE","249.8000","166.6000","","","480253"
"539620","KEIL","KANORIA ENERGY & INFRASTRUCTURE LIMITED","X","1.0000","1","ES","E","BSE","39.2700","35.5300","","","-1"
"1811","KAKATCEM","Kakatiya Cement Sugar & Ind.","EQ","5.0000","1","ES","E","NSE","295.0000","196.7000","","","254205"
"11840","NH","Narayana Hrudayalaya","EQ","5.0000","1","ES","E","NSE","1651.8500","1101.2500","","","72548"
"17665","ALOKINDS","ALOK INDUSTRIES LIMITED","BE","5.0000","1","ES","E","NSE","32.0500","29.0500","","","3272093"
"524743","FISCHER","Fischer Chemic","XT","5.0000","1","ES","E","BSE","333.4000","320.4000","","","-1"
"530125","SAMRATPH","Samrat Pharmachem","X","5.0000","1","ES","E","BSE","429.6000","286.4000","","","-1"
"539607","BLUECLOUDS","Blue Cloud Softech","X","1.0000","1","ES","E","BSE","63.8200","57.7600","","","-1"
"531599","FDC","FDC","A","5.0000","1","ES","E","BSE","512.4500","341.6500","","","-1"
"2909","RICOAUTO","Rico Auto Industries","EQ","5.0000","1","ES","E","NSE","126.1000","84.1000","","","951459"
"539252","SHYAMCENT","Shyam Century Ferrous Lim","T","1.0000","1","ES","E","BSE","25.5400","23.1200","","","-1"
"539278","SYMBIOX","Symbiox Investment & Trad","X","1.0000","1","ES","E","BSE","3.7000","2.4800","","","-1"
"514183","BLACKROSE","Black Rose Industries","X","5.0000","1","ES","E","BSE","167.1500","111.4500","","","-1"
"524288","AIMCOPEST","Aimco Pesticides","X","5.0000","1","ES","E","BSE","145.2000","96.8000","","","-1"
"2489","ISEC","ICICI Securities","EQ","5.0000","1","ES","E","NSE","955.9500","637.3500","","","125397"
"8176","SAGARDEEP","Sagardeep Alloys","BE","5.0000","1","ES","E","NSE","31.3000","28.3500","","","557776"
"514448","JYOTIRES","Jyoti Resins & Adhesives","B","5.0000","1","ES","E","BSE","1791.1500","1194.1500","","","-1"
"18244","DEEPENR","Deep Energy Resources","EQ","5.0000","1","ES","E","NSE","195.8000","160.2000","","","561791"
"533007","LGBFORGE","Lgb Forge","B","1.0000","1","ES","E","BSE","13.9100","12.5900","","","-1"
"181","ARENTERP","Rajdarshan Industries","EQ","5.0000","1","ES","E","NSE","53.4000","48.3500","","","101641"
"21406","AVADHSUGAR","Avadh Sug & Energy","EQ","5.0000","1","ES","E","NSE","782.4500","521.6500","","","153361"
"3496","TIRUMALCHM","Thirumalai Chemicals","EQ","5.0000","1","ES","E","NSE","279.0500","186.0500","","","429927"
"500252","LAXMIMACH","Lakshmi Machine Works","A","5.0000","1","ES","E","BSE","16436.1000","10957.4000","","","-1"
"519421","KSE","KSE","XT","5.0000","1","ES","E","BSE","1890.0000","1710.0000","","","-1"
"539218","SAUMYA","Saumya Consultants","XT","5.0000","1","ES","E","BSE","113.3500","108.9500","","","-1"
"509870","SHAHCON","Shah Construction","XT","1.0000","1","ES","E","BSE","60.7400","54.9600","","","-1"
"9431","NORBTEAEXP","NORBEN TEA &EXPORTS LTD","BE","5.0000","1","ES","E","NSE","11.5500","11.1500","","","384224"
"532744","GTNTEX","GTN Textiles","X","1.0000","1","ES","E","BSE","16.5400","11.0400","","","-1"
"511000","MADHUSE","Madhusudan Securities","XT","1.0000","1","ES","E","BSE","22.4400","20.3200","","","-1"
"11705","XCHANGING","Xchanging Solutions","EQ","5.0000","1","ES","E","NSE","139.2500","92.8500","","","861596"
"539268","SYNGENE","Syngene International","A","5.0000","1","ES","E","BSE","815.5500","667.3500","","","-1"
"184","TCPLPACK","Tcpl Packaging","EQ","5.0000","1","ES","E","NSE","2570.6000","1713.8000","","","46673"
"513361","ISWL","India Steel Works","XT","1.0000","1","ES","E","BSE","3.3700","3.0500","","","-1"
"40","AEGISCHEM","Aegis Logistics","EQ","5.0000","1","ES","E","NSE","475.0000","316.7000","","","252368"
"19556","BHANDARI","Bhandari Hosiery Exp","EQ","5.0000","1","ES","E","NSE","11.3500","10.3000","","","5344424"
"533096","ADANIPOWER","Adani Power","T","5.0000","1","ES","E","BSE","573.6500","519.0500","","","-1"
"8546","CHALET","Chalet Hotels","EQ","5.0000","1","ES","E","NSE","939.3500","626.2500","","","127550"
"505283","KIRLPNU","Kirloskar Pneumatic Co.","A","5.0000","1","ES","E","BSE","810.7500","540.5500","","","-1"
"526397","ALPHAGEO","Alphageo","B","5.0000","1","ES","E","BSE","405.3500","270.2500","","","-1"
"523186","BAPACK","B&A Packaging India Limit","XT","5.0000","1","ES","E","BSE","252.0000","228.0000","","","-1"
"21091","STARCEMENT","Star Cement","EQ","5.0000","1","ES","E","NSE","222.3000","148.2000","","","539457"
"538918","VANICOM","Vani Commercials","X","1.0000","1","ES","E","BSE","11.4900","10.4100","","","-1"
"531397","POLYCON","Polycon International","X","1.0000","1","ES","E","BSE","14.2200","12.8800","","","-1"
"3821","ZODIACLOTH","Zodiac Clothing","EQ","5.0000","1","ES","E","NSE","164.7500","109.8500","","","728317"
"532810","PFC","Power Finance Corporation","A","5.0000","1","ES","E","BSE","503.9500","412.3500","","","-1"
"511712","RELICTEC","Relic Technologies","X","1.0000","1","ES","E","BSE","19.5800","16.0200","","","-1"
"532878","ALPA","Alpa Laboratories","B","1.0000","1","ES","E","BSE","120.3300","80.2300","","","-1"
"540776","5PAISA","5Paisa Capital","B","5.0000","1","ES","E","BSE","730.8000","487.2000","","","-1"
"531255","PARAGONF","Paragon Finance","XT","1.0000","1","ES","E","BSE","49.9800","48.0200","","","-1"
"21683","BRNL","Bharat Road Network","EQ","5.0000","1","ES","E","NSE","101.0000","82.7000","","","1088663"
"919","EIHOTEL","EIH Hotels","EQ","5.0000","1","ES","E","NSE","413.1000","275.4000","","","290168"
"1235","GREAVESCOT","Greaves Cotton","EQ","5.0000","1","ES","E","NSE","203.1000","135.4000","","","590671"
"1476","IDBI","IDBI Bank","EQ","5.0000","1","ES","E","NSE","111.9000","74.6000","","","1064487"
"500295","VEDL","Vedanta","A","5.0000","1","ES","E","BSE","300.6500","246.0500","","","-1"
"500189","NDLVENTURE","Nxtdigital","B","5.0000","1","ES","E","BSE","129.2500","105.7500","","","-1"
"538395","NAM","Nam Securities","X","1.0000","1","ES","E","BSE","81.6900","73.9100","","","-1"
"22606","PFS","PTC INDIA FIN SERV LTD","BE","5.0000","1","ES","E","NSE","58.3000","52.8000","","","1799677"
"500425","AMBUJACEM","Ambuja Cements","A","5.0000","1","ES","E","BSE","609.2000","498.5000","","","-1"
"21676","HINDMOTORS","Hindustan Motors","EQ","5.0000","1","ES","E","NSE","20.5500","18.6500","","","5101928"
"19126","KIOCL","KIOCL","EQ","5.0000","1","ES","E","NSE","433.0000","354.3000","","","253432"
"539040","TTIL","Tirupati Tyres Ltd.","XT","1.0000","1","ES","E","BSE","88.0200","84.5800","","","-1"
"20182","ASHOKA","Ashoka Buildcon","EQ","5.0000","1","ES","E","NSE","219.1000","146.1000","","","547410"
"522014","UNIDT","United Drilling Tools","B","5.0000","1","ES","E","BSE","348.9500","232.6500","","","-1"
"517544","CENTUM","Centum Electronics","B","5.0000","1","ES","E","BSE","2086.5000","1391.0000","","","-1"
"523384","MAHAPEXLTD","Maha Rashtra Apex Corpora","B","5.0000","1","ES","E","BSE","181.5500","121.0500","","","-1"
"14667","KMSUGAR","K M Sugar Mills","EQ","5.0000","1","ES","E","NSE","45.0000","30.0000","","","2666624"
"539552","FMEC","F Mec International Finan","X","5.0000","1","ES","E","BSE","116.4500","105.4500","","","-1"
"516016","SHREYANIND","Shreyans Industries","B","5.0000","1","ES","E","BSE","320.6000","213.8000","","","-1"
"539126","MEP","Mep Infrastructure Develo","B","1.0000","1","ES","E","BSE","16.8000","15.2000","","","-1"
"530899","ASIAPAK","Asia Pack","X","1.0000","1","ES","E","BSE","36.4300","32.9700","","","-1"
"539015","ORTEL","Ortel Communications","Z","1.0000","1","ES","E","BSE","1.2600","1.1400","","","-1"
"521080","PASARI","Pasari Spinning Mills","X","1.0000","1","ES","E","BSE","8.3000","5.5400","","","-1"
"500493","BHARATFORG","Bharat Forge","A","5.0000","1","ES","E","BSE","1397.9000","1143.8000","","","-1"
