"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"17006","FELDVR","FUTURE ENTERPRISES LTD","BE","5.0000","1","ES","E","NSE","6.6500","6.0500","","","1287552"
"531221","MAYURFL","Mayur Floorings","XT","1.0000","1","ES","E","BSE","11.8400","10.7200","","","-1"
"538835","INTELLECT","Intellect Design Arena","A","5.0000","1","ES","E","BSE","1074.0500","716.0500","","","-1"
"1508","ASTERDM","Aster Dm Healthcare","EQ","5.0000","1","ES","E","NSE","514.0500","342.7500","","","233272"
"17307","AJMERA","Ajmera Realty & Infra Ind","EQ","5.0000","1","ES","E","NSE","720.6000","480.4000","","","166495"
"13192","ENIL","Entertainment Network","EQ","5.0000","1","ES","E","NSE","289.2500","192.8500","","","414827"
"532307","MELSTAR","Melstar Information","Z","1.0000","1","ES","E","BSE","6.0100","5.7900","","","-1"
"531900","CCLINTER","Ccl International","X","1.0000","1","ES","E","BSE","37.3600","30.5800","","","-1"
"11399","SALZERELEC","Salzer Electronics","EQ","5.0000","1","ES","E","NSE","565.0000","376.7000","","","212371"
"540066","AMS","AMS Polymers","XT","1.0000","1","ES","E","BSE","27.0500","24.4900","","","-1"
"13839","DONEAR","Donear Ind.","EQ","5.0000","1","ES","E","NSE","135.3000","90.2000","","","886911"
"1937","KREBSBIO","Krebs Biochemicals & Ind","EQ","5.0000","1","ES","E","NSE","78.1000","70.7000","","","705031"
"512599","ADANIENT","Adani Enterprises","A","5.0000","1","ES","E","BSE","3471.3500","2840.2500","","","-1"
"526479","SKYIND","Sky Industries","X","1.0000","1","ES","E","BSE","88.7600","59.1800","","","-1"
"2610","PEARLPOLY","Pearl Polymers","EQ","5.0000","1","ES","E","NSE","41.2500","27.5500","","","550502"
"532782","SUTLEJTEX","Sutlej Textiles & Industr","B","1.0000","1","ES","E","BSE","78.3200","52.2200","","","-1"
"500008","ARE&M","Amara Raja Batteries","A","5.0000","1","ES","E","BSE","1070.4000","713.6000","","","-1"
"540425","SHANKARA","Shankara Building Product","B","5.0000","1","ES","E","BSE","926.4500","617.6500","","","-1"
"505978","TRITONV","Triton Valves","X","5.0000","1","ES","E","BSE","2218.1000","1478.8000","","","-1"
"538212","SHARPINV","Sharp Investments","X","1.0000","1","ES","E","BSE","0.8800","0.8000","","","-1"
"530235","KJMCFIN","KJMC Financial Services","X","1.0000","1","ES","E","BSE","57.9600","52.4400","","","-1"
"532880","OMAXE","Omaxe","B","5.0000","1","ES","E","BSE","113.6000","102.8000","","","-1"
"523457","LINDEINDIA","Linde India","A","5.0000","1","ES","E","BSE","6661.5000","4441.0000","","","-1"
"530401","VINYOFL","Vinyoflex","XT","5.0000","1","ES","E","BSE","106.5500","96.4500","","","-1"
"9260","ARROWGREEN","ARROW GREENTECH LIMITED","EQ","5.0000","1","ES","E","NSE","560.7500","373.8500","","","213992"
"539730","FREDUN","Fredun Pharmaceuticals Li","X","5.0000","1","ES","E","BSE","898.7000","735.3000","","","-1"
"500126","PGHL","Procter & Gamble Health","A","5.0000","1","ES","E","BSE","6193.5000","4129.0000","","","-1"
"542760","SWSOLAR","Sterling And Wilson Solar","A","5.0000","1","ES","E","BSE","597.6000","540.7000","","","-1"
"13550","AKASH","Akash Infra-Projects","BE","5.0000","1","ES","E","NSE","41.5000","37.6000","","","551404"
"13826","SOBHA","Sobha","EQ","5.0000","1","ES","E","NSE","1697.2500","1131.5500","","","70660"
"519307","VIKASWSP","Vikas Wsp","Z","1.0000","1","ES","E","BSE","1.5400","1.4000","","","-1"
"530499","AKCAPIT","A.K.Capital Services","X","5.0000","1","ES","E","BSE","1048.4000","699.0000","","","-1"
"524820","PANAMAPET","Panama Petrochem","B","5.0000","1","ES","E","BSE","400.3000","266.9000","","","-1"
"531344","CONCOR","Container Corp Of Ind","A","5.0000","1","ES","E","BSE","1012.2500","828.2500","","","-1"
"530829","CILSEC","Cil Securities","X","1.0000","1","ES","E","BSE","53.7700","35.8500","","","-1"
"526247","PREMEXPLN","Premier Explosives","B","5.0000","1","ES","E","BSE","1543.1500","1262.6500","","","-1"
"533033","ISGEC","Isgec Heavy Engineering","A","5.0000","1","ES","E","BSE","1244.9000","830.0000","","","-1"
"540481","CLFL","Classic Leasing & Finance","XT","1.0000","1","ES","E","BSE","28.1400","25.4600","","","-1"
"526817","CHEVIOT","Cheviot","B","5.0000","1","ES","E","BSE","1729.0500","1152.7500","","","-1"
"512453","SHRJAGP","Shri Jagdamba Polymers Lt","X","5.0000","1","ES","E","BSE","762.9000","508.6000","","","-1"
"6258","ROLTA","ROLTA INDIA LTD","BZ","5.0000","1","ES","E","NSE","2.9000","2.7000","","","5424647"
"8381","SEAMECLTD","SEAMEC LIMITED","BE","5.0000","1","ES","E","NSE","1184.4500","1071.6500","","","88631"
"532855","HARYNACAP","Haryana Capfin","X","5.0000","1","ES","E","BSE","183.1000","165.7000","","","-1"
"509243","TVSSRICHAK","TVS Srichakra","A","5.0000","1","ES","E","BSE","5279.4000","3519.6000","","","-1"
"16965","TATAMTRDVR","Tata Motors Dvr","EQ","5.0000","1","ES","E","NSE","704.1000","469.4000","","","170348"
"500041","BANARISUG","Bannari Amman Sugars","B","5.0000","1","ES","E","BSE","2890.2500","1926.8500","","","-1"
"532945","SEPC","Shriram Epc","B","1.0000","1","ES","E","BSE","27.3100","24.7100","","","-1"
"532345","ACLGATI","Allcargo Gati","B","5.0000","1","ES","E","BSE","148.6500","99.1500","","","-1"
"511764","AASTAFIN","Upasana Finance","X","1.0000","1","ES","E","BSE","58.2300","38.8300","","","-1"
"15332","NMDC","NMDC","EQ","5.0000","1","ES","E","NSE","259.1000","212.0000","","","422007"
"541179","ISEC","ICICI Securities","A","5.0000","1","ES","E","BSE","979.6000","653.1000","","","-1"
"540198","OSIAJEE","Osiajee Texfab","XT","1.0000","1","ES","E","BSE","28.7400","26.0200","","","-1"
"10580","TCI","Transport Corporation Of India","EQ","5.0000","1","ES","E","NSE","1149.6500","766.4500","","","104312"
"530991","ROOPAIND","Roopa Industries","X","1.0000","1","ES","E","BSE","73.2300","48.8300","","","-1"
"531352","PEETISEC","Peeti Securities","XT","1.0000","1","ES","E","BSE","24.8400","22.4800","","","-1"
"534976","VMART","Vmart Retail","A","5.0000","1","ES","E","BSE","2494.3000","1662.9000","","","-1"
"531541","KOBO","KOBO Biotech","Z","1.0000","1","ES","E","BSE","5.2000","4.7200","","","-1"
"512479","VIRYA","Virya Resources","XT","5.0000","1","ES","E","BSE","759.1500","686.8500","","","-1"
"12847","KRISHANA","KRISHANA PHOSCHEM LIMITED","EQ","5.0000","1","ES","E","NSE","274.1000","182.8000","","","437674"
"532616","XCHANGING","Xchanging Solutions","B","5.0000","1","ES","E","BSE","139.6500","93.1500","","","-1"
"538708","ETIL","Econo Trade Limit","X","1.0000","1","ES","E","BSE","8.4800","7.6800","","","-1"
"30023","ATULAUTO","Atul Auto","EQ","5.0000","1","ES","E","NSE","613.3000","501.8000","","","179328"
"540575","STARCEMENT","Star Cement","A","5.0000","1","ES","E","BSE","225.7000","150.5000","","","-1"
"540270","RAIDEEPIND","Raideep Industries Limite","XT","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"521113","SUDTIND-B","Suditi Industries","X","1.0000","1","ES","E","BSE","21.3300","14.2300","","","-1"
"501295","IITL","Industrial Investment Trust","T","5.0000","1","ES","E","BSE","259.9000","249.8000","","","-1"
"3837","TOKYOPLAST","Tokyo Plast Intl","EQ","5.0000","1","ES","E","NSE","138.3500","92.2500","","","310695"
"533210","KRITINUT","Kriti Nutrients","B","5.0000","1","ES","E","BSE","144.6500","96.4500","","","-1"
"532159","TRESCON","Trescon","XT","1.0000","1","ES","E","BSE","20.8800","20.0800","","","-1"
"445","5PAISA","5Paisa Capital","EQ","5.0000","1","ES","E","NSE","749.0000","499.4000","","","160198"
"13875","JINDRILL","Jindal Drilling & Ind.","EQ","5.0000","1","ES","E","NSE","869.7500","579.8500","","","137950"
"8423","RUCHINFRA","Ruchi Infrastructure","BE","5.0000","1","ES","E","NSE","15.3000","14.7000","","","6666552"
"531306","DHPIND","Dhp India","X","5.0000","1","ES","E","BSE","961.6500","641.1500","","","-1"
"526544","SCANPGEOM","Scanpoint Geomatics","XT","1.0000","1","ES","E","BSE","7.1400","6.8600","","","-1"
"511401","MCLTD","Munoth Communication","X","1.0000","1","ES","E","BSE","13.8300","12.5300","","","-1"
"521097","AMARJOTHI","Amarjothi Spinning Mills","X","5.0000","1","ES","E","BSE","212.5500","141.7500","","","-1"
"542759","SPANDANA","Spandana Sphoorty Financi","A","5.0000","1","ES","E","BSE","1219.4000","813.0000","","","-1"
"7450","NILASPACES","NILA SPACES LIMITED","BE","5.0000","1","ES","E","NSE","4.9000","4.5000","","","12880176"
"532164","MINOLTAF","Minolta Finance","Z","1.0000","1","ES","E","BSE","7.9700","7.6700","","","-1"
"7374","STAR","Strides Pharma Science","EQ","5.0000","1","ES","E","NSE","839.7500","559.8500","","","142873"
"645","DNAMEDIA","Diligent Media Corp","BE","5.0000","1","ES","E","NSE","6.4000","5.8000","","","3849052"
"505232","VELJAN","Veljan Denison","X","5.0000","1","ES","E","BSE","2856.4000","1904.3000","","","-1"
"533271","ASHOKA","Ashoka Buildcon","A","5.0000","1","ES","E","BSE","211.5000","141.0000","","","-1"
"507785","TAINWALCHM","Tainwala Chemicals & Plastics","B","5.0000","1","ES","E","BSE","175.6500","117.1500","","","-1"
"1313","HARRMALAYA","Harrison Malayalam","EQ","5.0000","1","ES","E","NSE","189.5000","171.5000","","","554012"
"16045","PRINCEPIPE","Prince Pipes Fittings","EQ","5.0000","1","ES","E","NSE","841.3500","560.9500","","","142513"
"6665","MIRZAINT","MIRZA INTERNATIONAL LIMIT","BE","5.0000","1","ES","E","NSE","59.6500","54.0000","","","1758895"
"531280","PANKAJPO","Pankaj Polymers","X","1.0000","1","ES","E","BSE","6.9100","6.2700","","","-1"
"21399","GANGESSECU","Ganges Securities","EQ","5.0000","1","ES","E","NSE","154.6500","103.1500","","","327120"
"16989","COUNCODOS","COUNTRY CONDO S LIMITED","BE","5.0000","1","ES","E","NSE","5.5000","5.3000","","","2537431"
"477","BIRLACABLE","Birla Cable","EQ","5.0000","1","ES","E","NSE","308.0000","278.7000","","","340859"
"540768","MAHLOG","Mahindra Logistics Limite","A","5.0000","1","ES","E","BSE","484.3000","322.9000","","","-1"
"541153","BANDHANBNK","Bandhan Bank","A","5.0000","1","ES","E","BSE","251.7000","206.0000","","","-1"
"14309","INDIANB","Indian Bank","EQ","5.0000","1","ES","E","NSE","655.1000","436.8000","","","181840"
"14813","ADSL","Allied Digital Serv.","EQ","5.0000","1","ES","E","NSE","200.4000","133.6000","","","598772"
"3063","VEDL","Vedanta","EQ","5.0000","1","ES","E","NSE","299.8000","245.3000","","","364286"
"500355","RALLIS","Rallis India","A","5.0000","1","ES","E","BSE","305.4500","203.6500","","","-1"
"18425","ASIANHOTNR","ASIAN HOTELS (NORTH) LTD","BE","5.0000","1","ES","E","NSE","189.3000","171.3000","","","554631"
"18504","TVVISION","TV VISION LIMITED","EQ","5.0000","1","ES","E","NSE","5.2500","4.7500","","","1266945"
"517447","RSSOFTWARE","R.S.Software India","B","1.0000","1","ES","E","BSE","87.5900","79.2500","","","-1"
"6733","JINDALSTEL","Jindal Steel","EQ","5.0000","1","ES","E","NSE","853.6000","698.4000","","","128531"
"16933","INDBANK","Indbank Merch Bank","EQ","5.0000","1","ES","E","NSE","59.8000","39.9000","","","1451167"
"501455","GREAVESCOT","Greaves Cotton","A","5.0000","1","ES","E","BSE","199.8500","133.2500","","","-1"
"513023","NAVA","Nava","A","5.0000","1","ES","E","BSE","601.9000","401.3000","","","-1"
"523127","EIHAHOTELS","EIH Associated Hotels","B","5.0000","1","ES","E","BSE","805.6500","537.1500","","","-1"
"500710","AKZOINDIA","Akzo Nobel","A","5.0000","1","ES","E","BSE","3220.2000","2146.8000","","","-1"
"29881","VIVIDHA","VISAGAR POLYTEX LTD","BE","5.0000","1","ES","E","NSE","1.7500","1.6500","","","9571307"
"11452","CCL","CCL Products","EQ","5.0000","1","ES","E","NSE","774.2000","516.2000","","","154977"
"505299","KPT","KPT Ind.","X","5.0000","1","ES","E","BSE","705.8000","470.6000","","","-1"
"511260","IDINFO","Id Info Business Services","XT","1.0000","1","ES","E","BSE","16.6400","15.0600","","","-1"
"532515","TVTODAY","Tv Today Network","B","5.0000","1","ES","E","BSE","292.8500","195.2500","","","-1"
"508867","NEWMKTADV","New Markets Advisory","XT","1.0000","1","ES","E","BSE","9.5500","8.6500","","","-1"
"532687","REPRO","Repro India","B","5.0000","1","ES","E","BSE","924.9500","756.8500","","","-1"
"530627","VIPULORG","Vipul Organics","X","5.0000","1","ES","E","BSE","252.9000","168.6000","","","-1"
"17603","MAHEPC","Mahindra Epc Irrigation","EQ","5.0000","1","ES","E","NSE","172.5000","115.0000","","","695643"
"514336","GENESIS","Genesis Ibrc India Limite","X","1.0000","1","ES","E","BSE","11.2500","10.1900","","","-1"
"524634","ALUFLUOR","Alufluoride","X","5.0000","1","ES","E","BSE","627.7500","418.5500","","","-1"
"530879","CIFL","Capital India Finance","X","5.0000","1","ES","E","BSE","162.6000","108.4000","","","-1"
"341","BALRAMCHIN","Balrampur Chini Mills","EQ","5.0000","1","ES","E","NSE","432.4000","353.8000","","","254204"
"15283","KNRCON","Knr Constructions","EQ","5.0000","1","ES","E","NSE","339.8000","226.6000","","","352949"
"533452","DELPHIFX","Ebixcash World  Money India","B","5.0000","1","ES","E","BSE","295.8000","267.7000","","","-1"
"11262","IGL","Indraprastha Gas","EQ","5.0000","1","ES","E","NSE","489.6500","400.6500","","","224000"
"532356","TRIVENI","Triveni Engineering & Ind","A","5.0000","1","ES","E","BSE","405.0500","270.0500","","","-1"
"8424","VIPULLTD","Vipul","EQ","5.0000","1","ES","E","NSE","16.2000","14.7000","","","3923492"
"531626","OROSMITHS","Orosil Smiths India","X","1.0000","1","ES","E","BSE","5.4700","3.6500","","","-1"
"1174","GNFC","Gujarat Narmada Valley F&C","EQ","5.0000","1","ES","E","NSE","805.9500","659.4500","","","136360"
"13451","RATNAMANI","Ratnamani Metals & Tubes","EQ","5.0000","1","ES","E","NSE","4001.2000","2667.5000","","","29929"
"7","AARTIIND","Aarti Industries","EQ","5.0000","1","ES","E","NSE","709.1500","580.2500","","","154789"
"523419","TNTELE","Tamilnadu Telecommunicati","T","1.0000","1","ES","E","BSE","14.7500","13.3500","","","-1"
"18321","LGBBROSLTD","LG Balakrishnan & Bros","EQ","5.0000","1","ES","E","NSE","1525.6000","1017.1000","","","78638"
"523840","INNOVTEC","Innovative Tech Pack","X","1.0000","1","ES","E","BSE","32.4600","29.3800","","","-1"
"530965","IOC","Indian Oil Corp","A","5.0000","1","ES","E","BSE","179.3000","146.7000","","","-1"
"20203","URJA","Urja Global","EQ","5.0000","1","ES","E","NSE","41.6500","37.7500","","","2641979"
"533056","VEDAVAAG","Vedavaag Systems","X","1.0000","1","ES","E","BSE","80.1000","53.4000","","","-1"
"505509","RESPONIND","Responsive Ind.","B","5.0000","1","ES","E","BSE","377.5000","251.7000","","","-1"
"9864","NEXTMEDIA","NEXT MEDIAWORKS LIMITED","BE","5.0000","1","ES","E","NSE","6.4500","6.2500","","","2187398"
"512589","SITAENT","Sita Enterprises","XT","1.0000","1","ES","E","BSE","42.4100","40.7500","","","-1"
"532083","SHKALYN","Shri Kalyan Holdings","XT","1.0000","1","ES","E","BSE","3.2800","2.9800","","","-1"
"11184","IDFCFIRSTB","IDFC First Bank","EQ","5.0000","1","ES","E","NSE","90.8000","74.3000","","","1207524"
"25194","TECHIN","TECHINDIA NIRMAN LIMITED","BE","5.0000","1","ES","E","NSE","40.8500","39.2500","","","468460"
"530005","INDIACEM","India Cements","A","5.0000","1","ES","E","BSE","264.0500","216.0500","","","-1"
"531169","SKPSEC","Skp Securities","X","5.0000","1","ES","E","BSE","112.0000","91.7000","","","-1"
"531454","POLYLINK","Polylink Polymers","XT","1.0000","1","ES","E","BSE","35.9900","32.5700","","","-1"
"511654","SUGALDAM","Sugal & Damani Share Brokers","XT","1.0000","1","ES","E","BSE","29.8800","28.7200","","","-1"
"520113","VESUVIUS","Vesuvius India","A","5.0000","1","ES","E","BSE","4270.3000","2846.9000","","","-1"
"531574","VASINFRA","Vas Infrastructure","X","1.0000","1","ES","E","BSE","5.4000","4.9000","","","-1"
"532933","PORWAL","Porwal Auto Components Lt","X","1.0000","1","ES","E","BSE","54.6300","49.4300","","","-1"
"17062","PALREDTEC","Palred Technologies Limited","EQ","5.0000","1","ES","E","NSE","239.4500","159.6500","","","400004"
"531092","OMINFRAL","OM Infra","T","5.0000","1","ES","E","BSE","139.4500","126.2500","","","-1"
"512527","SUPER","Super Sales India","X","5.0000","1","ES","E","BSE","2002.2000","1334.8000","","","-1"
"513005","CHROME","Chrome silicon","XT","1.0000","1","ES","E","BSE","41.2100","37.2900","","","-1"
"512345","YASTF","Yash Trading & Finance Lt","XT","1.0000","1","ES","E","BSE","20.3700","18.4300","","","-1"
"13175","NITINSPIN","Nitin Spinners","EQ","5.0000","1","ES","E","NSE","419.2000","279.5000","","","286216"
"511702","YOGI","Parsharti Investment","XT","1.0000","1","ES","E","BSE","43.0300","38.9500","","","-1"
"526739","SHAWGELTIN","Narmada Gelatines","X","5.0000","1","ES","E","BSE","463.9500","379.6500","","","-1"
"532440","MPSLTD","MPS","B","5.0000","1","ES","E","BSE","1859.2500","1239.5500","","","-1"
"526241","AMRAPLIN","Amrapali Industries","XT","1.0000","1","ES","E","BSE","18.4800","16.7200","","","-1"
"511696","CHRTEDCA","Chartered Cap & Investments","XT","5.0000","1","ES","E","BSE","253.4500","229.3500","","","-1"
"503229","SIMPLXREA","Simplex Realty","XT","5.0000","1","ES","E","BSE","145.9500","140.2500","","","-1"
"506161","ISHWATR","Ishwarshakti Holdings","XT","1.0000","1","ES","E","BSE","3.3400","3.0400","","","-1"
"533202","SATCH","Nel Holdings South","X","1.0000","1","ES","E","BSE","4.5700","4.1500","","","-1"
"531254","OPTIFIN","Optimus Finance","X","1.0000","1","ES","E","BSE","110.4600","73.6400","","","-1"
"14402","AMDIND","AMD INDUSTRIES LIMITED","BE","5.0000","1","ES","E","NSE","83.7000","75.8000","","","626752"
"15161","HITECHCORP","Hitech Corporation","EQ","5.0000","1","ES","E","NSE","282.1500","188.1500","","","425253"
"531921","AGARIND","Agarwal Industrial Corpor","B","5.0000","1","ES","E","BSE","1311.5000","874.4000","","","-1"
"9381","IL&FSTRANS","Il&Fs Trans Net","BZ","5.0000","1","ES","E","NSE","5.5000","5.3000","","","10756992"
"511187","MILLENNIUM","Millennium Online Solutions","XT","1.0000","1","ES","E","BSE","2.2900","2.0900","","","-1"
"4391","GULFOILLUB","Gulf Oil Lubricants India","EQ","5.0000","1","ES","E","NSE","1061.8000","707.9000","","","112965"
"14947","MOTILALOFS","Motilal Oswal Fin Serv","EQ","5.0000","1","ES","E","NSE","2123.8000","1415.9000","","","56441"
"20188","WABAG","Va Tech Wabag","EQ","5.0000","1","ES","E","NSE","794.1500","529.4500","","","151060"
"3066","SESHAPAPER","Seshasayee Paper & Boards","EQ","5.0000","1","ES","E","NSE","404.2000","269.5000","","","296861"
"532928","TRIL","Transformers And Rectifie","T","5.0000","1","ES","E","BSE","374.0000","338.4000","","","-1"
"514280","SANTETX","Sanrhea Technical Textile","XT","5.0000","1","ES","E","BSE","115.5000","104.5000","","","-1"
"24196","VADILALIND","Vadilal Industries","EQ","5.0000","1","ES","E","NSE","3889.5500","2593.0500","","","30850"
"28859","PROZONER","Prozone realty","EQ","5.0000","1","ES","E","NSE","46.4000","31.0000","","","2583872"
"526775","VALIANT","Valiant Communications Lt","X","5.0000","1","ES","E","BSE","418.9500","379.0500","","","-1"
"4525","DYNAMATECH","Dynamatic Technologies","EQ","5.0000","1","ES","E","NSE","7526.2500","5017.5500","","","15939"
"20425","NACLIND","NACL Industries","EQ","5.0000","1","ES","E","NSE","89.2000","59.5000","","","1344914"
"531337","WINPRO","WinPro Industries","Z","1.0000","1","ES","E","BSE","3.3700","3.0500","","","-1"
"1675","ITI","ITI","EQ","5.0000","1","ES","E","NSE","410.2500","273.5500","","","292109"
"540596","ERIS","Eris Lifesciences","A","5.0000","1","ES","E","BSE","1068.7000","712.5000","","","-1"
"10905","GENESYS","Genesys Intl Corpn","EQ","5.0000","1","ES","E","NSE","637.1000","424.8000","","","188313"
