"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"538965","CONCORD","Concord Drugs","XT","1.0000","1","ES","E","BSE","46.2600","41.8600","","","-1"
"530231","SUBSM","Subhash Silk Mills","XT","1.0000","1","ES","E","BSE","29.7100","26.8900","","","-1"
"532922","EDELWEISS","Edelweiss Financial Services","A","1.0000","1","ES","E","BSE","81.6200","54.4200","","","-1"
"505703","DECANBRG","Deccan Bearings","XT","1.0000","1","ES","E","BSE","51.9700","47.0300","","","-1"
"504908","DUNCANENG","Duncan Engineering","X","5.0000","1","ES","E","BSE","521.1000","347.4000","","","-1"
"523844","CONSTRONIC","Constronics Infra","XT","1.0000","1","ES","E","BSE","22.4700","21.5900","","","-1"
"530253","RAJTUBE","Rajasthan Tube Manufactur","XT","1.0000","1","ES","E","BSE","38.6100","34.9500","","","-1"
"507960","GUJHOTE","Gujarat Hotels","X","5.0000","1","ES","E","BSE","226.0000","150.7000","","","-1"
"521163","ZODIACLOTH","Zodiac Clothing","B","5.0000","1","ES","E","BSE","165.1500","110.1500","","","-1"
"511501","BHARAT","Bharat Bhushan Share & Co.","X","1.0000","1","ES","E","BSE","47.4100","38.7900","","","-1"
"500014","UTIQUE","Utique Enterprises","X","1.0000","1","ES","E","BSE","10.5400","7.0400","","","-1"
"517494","ACCEL","Accel","X","1.0000","1","ES","E","BSE","30.3400","24.8400","","","-1"
"500239","KGDENIM","KG Denim","X","1.0000","1","ES","E","BSE","45.0400","30.0400","","","-1"
"503811","SIYSIL","Siyaram Silk Mills","B","5.0000","1","ES","E","BSE","653.1000","435.4000","","","-1"
"532890","TAKE","Take Solutions","B","1.0000","1","ES","E","BSE","34.0300","27.8500","","","-1"
"539658","TEAMLEASE","Teamlease Services","A","5.0000","1","ES","E","BSE","3563.3000","2375.6000","","","-1"
"532847","HILTON","Hilton Metal Forging","B","5.0000","1","ES","E","BSE","155.3000","103.6000","","","-1"
"506655","SUDARSCHEM","Sudarshan Chemical Ind.","A","5.0000","1","ES","E","BSE","616.3000","410.9000","","","-1"
"512481","POLYTEX","Polytex India","XT","1.0000","1","ES","E","BSE","6.2700","6.0300","","","-1"
"531553","DRL","Disha Resources","XT","1.0000","1","ES","E","BSE","20.4700","18.5300","","","-1"
"532939","RPOWER","Reliance Power","T","1.0000","1","ES","E","BSE","30.2400","27.3600","","","-1"
"526263","MOLDTECH","Mold-Tek Technologies","B","5.0000","1","ES","E","BSE","335.5000","223.7000","","","-1"
"532630","GOKEX","Gokaldas Exports","A","5.0000","1","ES","E","BSE","1120.6000","747.1000","","","-1"
"530179","RSCINT","Rsc International","XT","1.0000","1","ES","E","BSE","9.5800","9.2200","","","-1"
"511589","AVONMORE","Avonmore Capital & Manage","B","5.0000","1","ES","E","BSE","139.7000","93.2000","","","-1"
"519260","SANWARIA","Sanwaria Consumer","Z","1.0000","1","ES","E","BSE","0.5100","0.4900","","","-1"
"522091","UVDRHOR","United Van Der Horst","X","5.0000","1","ES","E","BSE","286.6500","259.3500","","","-1"
"540515","KANUNGO","Kanungo Financiers Limite","X","1.0000","1","ES","E","BSE","6.1600","5.5800","","","-1"
"533676","INDOTHAI","Indo Thai Securities","T","5.0000","1","ES","E","BSE","334.8500","303.0500","","","-1"
"541347","PARVATI","Parvati Sweetners And Pow","X","1.0000","1","ES","E","BSE","12.7400","11.5400","","","-1"
"513097","SBCL","Shivalik Bimetal Controls","A","5.0000","1","ES","E","BSE","696.4000","464.3000","","","-1"
"504067","ZENSARTECH","Zensar Technologies","A","5.0000","1","ES","E","BSE","673.3500","448.9500","","","-1"
"500356","RAMANEWS","Shree Rama Newsprint","B","1.0000","1","ES","E","BSE","22.1700","14.7900","","","-1"
"523120","ADORMUL","Ador Multiproducts","X","1.0000","1","ES","E","BSE","41.9700","37.9900","","","-1"
"531083","NIHARINF","Nihar Info Global","XT","1.0000","1","ES","E","BSE","7.8700","7.1300","","","-1"
"540134","IISL","Ishaan Infrastructure And","X","1.0000","1","ES","E","BSE","4.4500","3.6500","","","-1"
"508954","FINKURVE","Finkurve Financial Services","B","1.0000","1","ES","E","BSE","70.8000","47.2000","","","-1"
"526519","ALPINEHOU","Alpine Housing Developmen","X","5.0000","1","ES","E","BSE","171.9000","155.6000","","","-1"
"532764","GEECEE","Geecee Ventures","B","5.0000","1","ES","E","BSE","327.9500","218.6500","","","-1"
"542684","PPL","Prakash Pipes","B","5.0000","1","ES","E","BSE","512.7500","419.5500","","","-1"
"517569","KEI","KEI Industries","A","5.0000","1","ES","E","BSE","3839.4500","2559.6500","","","-1"
"538565","VISTARAMAR","Vistar Amar","X","5.0000","1","ES","E","BSE","249.7500","166.5500","","","-1"
"512271","TASHIND","Tashi India","XT","5.0000","1","ES","E","BSE","122.3000","110.7000","","","-1"
"500128","ELECTCAST","Electrosteel Castings","A","5.0000","1","ES","E","BSE","219.4500","146.3500","","","-1"
"532927","ECLERX","Eclerx Services","A","5.0000","1","ES","E","BSE","3228.1500","2152.1500","","","-1"
"532775","GTLINFRA","GTL Infrastructure","B","1.0000","1","ES","E","BSE","2.1400","1.9400","","","-1"
"526638","TEXELIN","Texel Industries","X","1.0000","1","ES","E","BSE","54.7200","49.5200","","","-1"
"533160","DBREALTY","D B Realty","A","5.0000","1","ES","E","BSE","290.9500","238.0500","","","-1"
"522029","WINDMACHIN","Windsor Machines","B","1.0000","1","ES","E","BSE","100.8900","67.2700","","","-1"
"523842","SUPTANERY","Super Tannery","X","1.0000","1","ES","E","BSE","12.6000","8.4000","","","-1"
"526849","BANARBEADS","Banaras Beads","B","5.0000","1","ES","E","BSE","124.5000","83.0000","","","-1"
"539527","CREATIVE","Creative Castings","X","5.0000","1","ES","E","BSE","902.7000","738.6000","","","-1"
"507948","KEYCORP","Key Corp.","XT","1.0000","1","ES","E","BSE","97.5400","88.2600","","","-1"
"517258","PRECISIO","Precision Electronics","XT","1.0000","1","ES","E","BSE","73.8100","66.7900","","","-1"
"507864","PIONRINV","Pioneer Investcorp","XT","1.0000","1","ES","E","BSE","43.4900","39.3500","","","-1"
"539013","GITARENEW","Gita Renewable Energy Lim","XT","5.0000","1","ES","E","BSE","243.7500","234.2500","","","-1"
"524731","JENBURPH","Jenburkt Pharmaceuticals","X","5.0000","1","ES","E","BSE","1018.5500","679.0500","","","-1"
"531146","MEDICAMEQ","Medicamen Biotech","B","5.0000","1","ES","E","BSE","639.3000","426.2000","","","-1"
"500265","MAHSEAMLES","Maharashtra Seamless","A","5.0000","1","ES","E","BSE","1198.6500","799.1500","","","-1"
"530073","SANGHVIMOV","Sanghvi Movers","A","5.0000","1","ES","E","BSE","979.8000","653.2000","","","-1"
"500245","KIRLFER","Kirloskar Ferrous Ind.","A","5.0000","1","ES","E","BSE","768.0000","512.0000","","","-1"
"542651","KPITTECH","Kpit Technologies","A","5.0000","1","ES","E","BSE","1890.0000","1260.0000","","","-1"
"524396","BIOFILCHEM","Biofil Chemicals & Pharma","B","1.0000","1","ES","E","BSE","85.4500","56.9700","","","-1"
"513403","PMTELELIN","P.M.Telelinnks","XT","1.0000","1","ES","E","BSE","6.7200","6.0800","","","-1"
"542867","CSBBANK","CSB Bank","A","5.0000","1","ES","E","BSE","471.1000","314.1000","","","-1"
"500450","MPILCORPL","MPIL Corp.","XT","5.0000","1","ES","E","BSE","756.0000","684.0000","","","-1"
"540025","ADVENZYMES","Advanced Enzyme Technolog","B","5.0000","1","ES","E","BSE","464.6000","309.8000","","","-1"
"505526","DOLATALGO","Dolat Investments","B","1.0000","1","ES","E","BSE","99.0800","66.0600","","","-1"
"511593","LIBORDFIN","Libord Finance","XT","1.0000","1","ES","E","BSE","10.0100","9.0700","","","-1"
"532543","GULFPETRO","Gp Petroleums","B","1.0000","1","ES","E","BSE","90.4000","60.2800","","","-1"
"531209","NUCLEUS","Nucleus Software Exports","T","5.0000","1","ES","E","BSE","1675.0500","1515.5500","","","-1"
"524230","RCF","Rashtriya Chemicals & Fer","A","5.0000","1","ES","E","BSE","208.9500","139.3500","","","-1"
"533400","FCONSUMER","Future Consumer","T","1.0000","1","ES","E","BSE","1.1900","1.1500","","","-1"
"512257","SVARTCORP","Swasti Vinayaka Art And H","XT","1.0000","1","ES","E","BSE","5.5500","5.0300","","","-1"
"532817","ORIENTALTL","Oriental Trimex","B","1.0000","1","ES","E","BSE","12.0600","8.0400","","","-1"
"524675","KABSON","Kabsons Industries","XT","1.0000","1","ES","E","BSE","25.8500","24.8500","","","-1"
"533316","STEL","Stel Holdings","B","5.0000","1","ES","E","BSE","357.9500","238.6500","","","-1"
"540703","PROCLB","Provestment Services Limi","XT","1.0000","1","ES","E","BSE","8.1000","7.3400","","","-1"
"511714","NIMBSPROJ","Nimbus Projects","X","1.0000","1","ES","E","BSE","45.2600","30.1800","","","-1"
"538992","SAPL","Sar  Auto Products Limited","X","5.0000","1","ES","E","BSE","2398.2000","2169.8000","","","-1"
"532102","SBECSUG","Sbec Sugar","X","1.0000","1","ES","E","BSE","38.8000","35.1200","","","-1"
"503669","KKFIN","K K Fincorp","X","1.0000","1","ES","E","BSE","25.0900","22.7100","","","-1"
"500460","MUKANDLTD","Mukand","B","5.0000","1","ES","E","BSE","240.4000","160.3000","","","-1"
"500277","MIDINDIA","Mid India Ind.","XT","1.0000","1","ES","E","BSE","9.0000","8.1600","","","-1"
"502137","DECCANCE","Deccan Cements","B","5.0000","1","ES","E","BSE","753.8000","502.6000","","","-1"
"532284","TCFCFINQ","Tcfc Finance","X","1.0000","1","ES","E","BSE","66.2400","44.1600","","","-1"
"526133","SUPERTEX","Supertex Industries","X","1.0000","1","ES","E","BSE","14.2800","11.7000","","","-1"
"501301","TATAINVEST","Tata Investment Corp.","A","5.0000","1","ES","E","BSE","6816.7500","4544.5500","","","-1"
"541729","HDFCAMC","HDFC AMC","A","5.0000","1","ES","E","BSE","3921.5500","3208.5500","","","-1"
"502820","DCM","DCM","B","1.0000","1","ES","E","BSE","97.2000","79.5400","","","-1"
"530343","GENUSPOWER","Genus Power Infrastructur","A","5.0000","1","ES","E","BSE","306.3000","277.2000","","","-1"
"533193","KECL","Kirloskar Electric Co","B","5.0000","1","ES","E","BSE","180.6500","120.4500","","","-1"
"519285","TARAI","Tarai Foods","Z","1.0000","1","ES","E","BSE","17.4900","16.8100","","","-1"
"530063","YASHRAJC","Yashraj Containeurs","X","1.0000","1","ES","E","BSE","14.0600","9.3800","","","-1"
"502587","NATHIND","Nath Ind.","X","1.0000","1","ES","E","BSE","99.0600","66.0400","","","-1"
"514240","KUSHIND","Kush Industries","X","1.0000","1","ES","E","BSE","8.2500","7.4700","","","-1"
"500339","RAIN","Rain Industries","A","5.0000","1","ES","E","BSE","215.8000","143.9000","","","-1"
"532851","INSECTICID","Insecticides","B","5.0000","1","ES","E","BSE","727.9500","485.3500","","","-1"
"500404","SUNFLAG","Sunflag Iron & Steel Co.","A","5.0000","1","ES","E","BSE","282.3500","188.2500","","","-1"
"530119","NATRAJPR","Natraj Proteins","XT","1.0000","1","ES","E","BSE","49.3500","44.6500","","","-1"
"532210","CUB","City Union Bank","A","5.0000","1","ES","E","BSE","150.8500","123.4500","","","-1"
"539304","CANOPYFIN","Canopy Finance","XT","1.0000","1","ES","E","BSE","82.0500","74.2500","","","-1"
"530439","SIDDHA","SIDDHA VENTURES LTD.","XT","1.0000","1","ES","E","BSE","13.7900","12.4900","","","-1"
"536773","JPOLYINVST","Jindal Poly Investment An","B","5.0000","1","ES","E","BSE","842.7500","561.8500","","","-1"
"533229","BAJAJCON","Bajaj Consumer Care","A","5.0000","1","ES","E","BSE","265.6500","177.1500","","","-1"
"506910","JAYSYN","Jaysynth Dyestuff","XT","5.0000","1","ES","E","BSE","129.0000","124.0000","","","-1"
"519091","TASTYBITE","Tasty Bite Eatables","B","5.0000","1","ES","E","BSE","16692.9000","11128.6000","","","-1"
"540115","LTTS","L&T Technology Services","A","5.0000","1","ES","E","BSE","6077.1000","4972.2000","","","-1"
"517372","GUJINTRX","Gujarat Intrux","XT","5.0000","1","ES","E","BSE","313.8000","284.0000","","","-1"
"516003","DUROPLY","Duroply Industries Limite","X","5.0000","1","ES","E","BSE","243.2000","162.2000","","","-1"
"539083","INOXWIND","Inox Wind","A","5.0000","1","ES","E","BSE","561.7500","459.6500","","","-1"
"513472","SIMPLEXCAS","Simplex Castings","X","1.0000","1","ES","E","BSE","81.1400","66.4000","","","-1"
"500520","M&M","Mahindra & Mahindra","A","5.0000","1","ES","E","BSE","1830.6500","1497.8500","","","-1"
"532779","TORNTPOWER","Torrent Power","A","5.0000","1","ES","E","BSE","1280.1000","853.4000","","","-1"
"539469","PANORAMA","Panorama Studios Internat","XT","5.0000","1","ES","E","BSE","685.4500","620.2500","","","-1"
"531505","INDERGR","Indergiri Finance","XT","1.0000","1","ES","E","BSE","53.7400","51.6400","","","-1"
"516108","STHINPA","South India Paper Mills L","X","1.0000","1","ES","E","BSE","112.6800","75.1200","","","-1"
"532067","3BBLACKBIO","3b blackbio dx","X","5.0000","1","ES","E","BSE","1027.9000","685.3000","","","-1"
"513693","KAJARIR","Kic Metaliks","X","1.0000","1","ES","E","BSE","64.8600","43.2400","","","-1"
"540266","GLCL","Globe Commercials","Z","1.0000","1","ES","E","BSE","25.2000","22.8000","","","-1"
"526725","SANDESH","Sandesh","B","5.0000","1","ES","E","BSE","1548.0000","1032.0000","","","-1"
"506401","DEEPAKNTR","Deepak Nitrite","A","5.0000","1","ES","E","BSE","2473.6500","2023.9500","","","-1"
"532825","JAGJANANI","Jagjanani Textiles","XT","1.0000","1","ES","E","BSE","12.8900","11.6700","","","-1"
"532638","SHOPERSTOP","Shoppers Stop","A","5.0000","1","ES","E","BSE","898.9500","599.3500","","","-1"
"511122","1STCUS","First Custodian Fund","XT","1.0000","1","ES","E","BSE","58.8600","53.2600","","","-1"
"538961","GENUSPAPER","Genus Paper & Boards Limi","B","1.0000","1","ES","E","BSE","30.7300","20.4900","","","-1"
"500420","TORNTPHARM","Torrent Pharmaceuticals","A","5.0000","1","ES","E","BSE","2777.1500","2272.2500","","","-1"
"536672","VCU","Vcu Data Management","XT","1.0000","1","ES","E","BSE","7.4900","7.2100","","","-1"
"532800","TV18BRDCST","TV18 Broadcast","T","1.0000","1","ES","E","BSE","65.1500","58.9500","","","-1"
"526521","SANGHIIND","Sanghi Industries","B","5.0000","1","ES","E","BSE","128.2000","116.0000","","","-1"
"512213","CLASELE","Classic Electricals","XT","1.0000","1","ES","E","BSE","16.2700","14.7300","","","-1"
"504028","GEE","GEE","Z","5.0000","1","ES","E","BSE","163.3500","156.9500","","","-1"
"524735","HIKAL","Hikal","A","5.0000","1","ES","E","BSE","348.7500","232.5500","","","-1"
"531472","CYBELEIND","Cybele Industries","XT","1.0000","1","ES","E","BSE","41.1000","37.2000","","","-1"
"505010","AUTOAXLES","Automotive Axles","B","5.0000","1","ES","E","BSE","2386.6500","1591.1500","","","-1"
"531585","DEVINE","Devine Impex","XT","1.0000","1","ES","E","BSE","9.4300","8.5500","","","-1"
"500338","PRSMJOHNSN","Prism Johnson","A","5.0000","1","ES","E","BSE","204.1500","136.1500","","","-1"
"514442","SRIKPRIND","Sri Kpr Industries","XT","1.0000","1","ES","E","BSE","30.7800","27.8600","","","-1"
"507966","RASRESOR","Ras Resorts & Apart Hotel","X","1.0000","1","ES","E","BSE","47.0700","42.5900","","","-1"
"533212","GKB","GKB Ophthalmics","X","1.0000","1","ES","E","BSE","104.3900","85.4100","","","-1"
"538896","KANCHI","Kanchi Karpooram","X","5.0000","1","ES","E","BSE","488.2000","325.5000","","","-1"
"526477","SAENTER","South Asian Enterprises L","XT","1.0000","1","ES","E","BSE","36.7500","33.2500","","","-1"
"542351","GLOSTERLTD","Gloster","X","5.0000","1","ES","E","BSE","1093.3000","728.9000","","","-1"
"513121","ORICONENT","Oricon Enterprises","B","1.0000","1","ES","E","BSE","54.5500","36.3700","","","-1"
"531540","MAINFRA","Maruti Infrastructure","X","5.0000","1","ES","E","BSE","203.9000","136.0000","","","-1"
"524408","UNIVSTAR","Universal Starch-Chem All","XT","5.0000","1","ES","E","BSE","176.3000","159.6000","","","-1"
"535657","OONE","Objectone Information Sys","XT","1.0000","1","ES","E","BSE","22.3000","20.1800","","","-1"
"512341","CESL","CES","XT","1.0000","1","ES","E","BSE","0.4600","0.4200","","","-1"
"538556","ARMAN","Arman Holdings","X","1.0000","1","ES","E","BSE","63.7700","57.7100","","","-1"
"523594","KUNSTOFF","Kunststoffe Industries Lt","X","1.0000","1","ES","E","BSE","39.0700","31.9700","","","-1"
"512493","GARNETINT","Garnet International","XT","1.0000","1","ES","E","BSE","65.6000","59.3600","","","-1"
"523289","RAMAVISION","Rama Vision","XT","1.0000","1","ES","E","BSE","79.9300","72.3300","","","-1"
"500343","AMJLAND","Amj Land Holdings","B","1.0000","1","ES","E","BSE","51.5400","34.3600","","","-1"
"531500","RAJESHEXPO","Rajesh Exports","A","5.0000","1","ES","E","BSE","423.9000","282.6000","","","-1"
"532468","KAMAHOLD","Kama Holdings","A","5.0000","1","ES","E","BSE","3122.5500","2081.7500","","","-1"
"500184","HSCL","Himadri Speciality Chemicals","T","5.0000","1","ES","E","BSE","387.2000","350.4000","","","-1"
"513502","BAROEXT","Baroda Extrusion","XT","1.0000","1","ES","E","BSE","4.9500","4.4900","","","-1"
"531178","HEMANG","Hemang Resources","X","1.0000","1","ES","E","BSE","47.6000","31.7400","","","-1"
"532916","BVCL","Barak Valley Cements","T","1.0000","1","ES","E","BSE","67.0100","60.6300","","","-1"
"531719","BHAGCHEM","Bhagiradha Chemicals & In","B","5.0000","1","ES","E","BSE","1815.0000","1210.0000","","","-1"
"503310","SWANENERGY","Swan Energy","A","5.0000","1","ES","E","BSE","823.0000","548.7000","","","-1"
"533638","FLEXITUFF","Flexituff Ventures Intern","B","1.0000","1","ES","E","BSE","52.1500","42.6700","","","-1"
"500575","VOLTAS","Voltas","A","5.0000","1","ES","E","BSE","1164.2500","952.6500","","","-1"
"533286","MOIL","Moil","A","5.0000","1","ES","E","BSE","425.8000","283.9000","","","-1"
"524348","AARTIDRUGS","Aarti Drugs","A","5.0000","1","ES","E","BSE","610.8500","407.2500","","","-1"
"520008","RICOAUTO","Rico Auto Industries","B","5.0000","1","ES","E","BSE","122.8500","81.9500","","","-1"
"509048","LANCORHOL","Lancor Holdings","X","1.0000","1","ES","E","BSE","44.7600","40.5000","","","-1"
"524226","GAEL","Gujarat Ambuja Exports","A","5.0000","1","ES","E","BSE","477.3000","318.2000","","","-1"
"512624","REGENTRP","Regent Enterprises Limite","XT","1.0000","1","ES","E","BSE","4.9500","4.4900","","","-1"
"505685","TAPARIA","Taparia Tools","XT","1.0000","1","ES","E","BSE","3.2100","2.9100","","","-1"
"540755","GICRE","General Insurance Corpora","A","5.0000","1","ES","E","BSE","452.7500","301.8500","","","-1"
"514324","OMNITEX","Omnitex Industries (India","XT","5.0000","1","ES","E","BSE","127.8000","122.8000","","","-1"
"512247","ASHCAP","Ashirwad Capital","X","1.0000","1","ES","E","BSE","6.8100","6.1700","","","-1"
"526959","WOODSVILA","Woodsvilla","XT","1.0000","1","ES","E","BSE","8.5100","7.7100","","","-1"
"501110","SUNRINV","Sunrise Industrial Trader","XT","1.0000","1","ES","E","BSE","7.5000","6.8000","","","-1"
"532756","CIEINDIA","Mahindra Cie Automotive L","A","5.0000","1","ES","E","BSE","584.1000","389.4000","","","-1"
"505890","KENNAMET","Kennametal","B","5.0000","1","ES","E","BSE","3015.2000","2010.2000","","","-1"
"539006","PTCIL","PTC Industries","B","5.0000","1","ES","E","BSE","8925.4000","7302.6000","","","-1"
"521194","SILINV","Sil Investments","B","5.0000","1","ES","E","BSE","526.6000","351.1000","","","-1"
"532760","DEEPENR","Deep Energy Resources","B","5.0000","1","ES","E","BSE","199.7500","163.4500","","","-1"
"531433","SUNGOLD","Sungold Capital","XT","1.0000","1","ES","E","BSE","2.5900","2.3500","","","-1"
"511076","SATINDLTD","SAT Ind.","B","5.0000","1","ES","E","BSE","143.2500","95.5500","","","-1"
"523838","SIMPLEXINF","Simplex Infrastructures L","T","1.0000","1","ES","E","BSE","90.2500","86.7300","","","-1"
"500306","JAYKAY","Jaykay Enterprises","XT","5.0000","1","ES","E","BSE","156.3000","141.5000","","","-1"
