"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"540961","SHIVAMILLS","Shiva Mills","B","1.0000","1","ES","E","BSE","114.1600","76.1200","","","-1"
"501421","TECHNVISN","Technvision Ventures","XT","5.0000","1","ES","E","BSE","754.0500","724.5500","","","-1"
"531387","HASTIFIN","Hasti Finance","XT","1.0000","1","ES","E","BSE","8.9900","8.6500","","","-1"
"520127","BALTE","Balurghat Technologies Lt","X","1.0000","1","ES","E","BSE","27.5700","18.3900","","","-1"
"539854","HALDER","Halder Venture","X","5.0000","1","ES","E","BSE","355.8000","237.2000","","","-1"
"534758","CIGNITITEC","Cigniti Technologies","A","5.0000","1","ES","E","BSE","1148.5500","765.7500","","","-1"
"512393","SHARDUL","Shardul Securities","X","5.0000","1","ES","E","BSE","163.5500","148.0500","","","-1"
"531578","KMFBLDR","Kmf Builders & Developers","X","1.0000","1","ES","E","BSE","9.1100","8.2500","","","-1"
"533218","EMAMIREAL","Emami Realty","T","5.0000","1","ES","E","BSE","125.3500","113.4500","","","-1"
"532507","BAGFILMS","B.A.G.Films & Media","T","1.0000","1","ES","E","BSE","13.1000","11.8600","","","-1"
"534369","TBZ","Tribhovandas Bhimji Zaver","B","5.0000","1","ES","E","BSE","152.1500","101.4500","","","-1"
"500173","GFLLIMITED","GFL","B","1.0000","1","ES","E","BSE","110.8300","73.8900","","","-1"
"507872","ASHNOOR","Ashnoor Textile Mills","XT","1.0000","1","ES","E","BSE","53.9700","48.8300","","","-1"
"538895","MIHIKA","Mihika Industries","XT","1.0000","1","ES","E","BSE","24.5300","22.2100","","","-1"
"539620","KEIL","KANORIA ENERGY & INFRASTRUCTURE LIMITED","XT","1.0000","1","ES","E","BSE","30.4600","27.5600","","","-1"
"524743","FISCHER","Fischer Chemic","XT","5.0000","1","ES","E","BSE","284.7500","273.6500","","","-1"
"530125","SAMRATPH","Samrat Pharmachem","X","5.0000","1","ES","E","BSE","449.5500","299.7500","","","-1"
"539607","BLUECLOUDS","Blue Cloud Softech","X","1.0000","1","ES","E","BSE","65.0600","58.8800","","","-1"
"531599","FDC","FDC","A","5.0000","1","ES","E","BSE","499.0000","332.7000","","","-1"
"539252","SHYAMCENT","Shyam Century Ferrous Lim","B","1.0000","1","ES","E","BSE","29.6200","19.7600","","","-1"
"539278","SYMBIOX","Symbiox Investment & Trad","X","1.0000","1","ES","E","BSE","3.9700","2.6500","","","-1"
"514183","BLACKROSE","Black Rose Industries","X","5.0000","1","ES","E","BSE","170.5000","113.7000","","","-1"
"524288","AIMCOPEST","Aimco Pesticides","X","5.0000","1","ES","E","BSE","150.0500","100.0500","","","-1"
"514448","JYOTIRES","Jyoti Resins & Adhesives","B","5.0000","1","ES","E","BSE","1794.5000","1196.4000","","","-1"
"533007","LGBFORGE","Lgb Forge","B","1.0000","1","ES","E","BSE","12.6700","11.4700","","","-1"
"500252","LAXMIMACH","Lakshmi Machine Works","A","5.0000","1","ES","E","BSE","16055.5500","10703.7500","","","-1"
"519421","KSE","KSE","XT","5.0000","1","ES","E","BSE","1912.5500","1730.4500","","","-1"
"539218","SAUMYA","Saumya Consultants","XT","1.0000","1","ES","E","BSE","115.6800","111.1600","","","-1"
"509870","SHAHCON","Shah Construction","XT","1.0000","1","ES","E","BSE","60.7400","54.9600","","","-1"
"532744","GTNTEX","GTN Textiles","X","1.0000","1","ES","E","BSE","15.8200","10.5600","","","-1"
"511000","MADHUSE","Madhusudan Securities","X","1.0000","1","ES","E","BSE","15.2500","13.8100","","","-1"
"539268","SYNGENE","Syngene International","A","5.0000","1","ES","E","BSE","748.9000","612.8000","","","-1"
"513361","ISWL","India Steel Works","XT","1.0000","1","ES","E","BSE","3.9100","3.7700","","","-1"
"533096","ADANIPOWER","Adani Power","T","5.0000","1","ES","E","BSE","544.1000","492.3000","","","-1"
"505283","KIRLPNU","Kirloskar Pneumatic Co.","A","5.0000","1","ES","E","BSE","741.9500","494.6500","","","-1"
"526397","ALPHAGEO","Alphageo","B","5.0000","1","ES","E","BSE","336.0500","224.0500","","","-1"
"523186","BAPACK","B&A Packaging India Limit","XT","5.0000","1","ES","E","BSE","258.2000","233.7000","","","-1"
"538918","VANICOM","Vani Commercials","X","1.0000","1","ES","E","BSE","11.9500","10.8300","","","-1"
"531397","POLYCON","Polycon International","X","1.0000","1","ES","E","BSE","17.3200","15.6800","","","-1"
"532810","PFC","Power Finance Corporation","A","5.0000","1","ES","E","BSE","435.2500","356.1500","","","-1"
"511712","RELICTEC","Relic Technologies","X","1.0000","1","ES","E","BSE","20.9000","17.1000","","","-1"
"532878","ALPA","Alpa Laboratories","B","5.0000","1","ES","E","BSE","120.1500","80.1500","","","-1"
"540776","5PAISA","5Paisa Capital","B","5.0000","1","ES","E","BSE","729.2000","486.2000","","","-1"
"531255","PARAGONF","Paragon Finance","XT","1.0000","1","ES","E","BSE","55.8400","53.6600","","","-1"
"500295","VEDL","Vedanta","A","5.0000","1","ES","E","BSE","277.3500","226.9500","","","-1"
"500189","NDLVENTURE","Nxtdigital","B","5.0000","1","ES","E","BSE","120.6500","98.7500","","","-1"
"538395","NAM","Nam Securities","X","1.0000","1","ES","E","BSE","75.9600","68.7400","","","-1"
"500425","AMBUJACEM","Ambuja Cements","A","5.0000","1","ES","E","BSE","577.9500","472.9500","","","-1"
"539040","TTIL","Tirupati Tyres Ltd.","XT","1.0000","1","ES","E","BSE","88.4500","84.9900","","","-1"
"522014","UNIDT","United Drilling Tools","B","5.0000","1","ES","E","BSE","333.3000","222.2000","","","-1"
"517544","CENTUM","Centum Electronics","B","5.0000","1","ES","E","BSE","1682.1000","1121.4000","","","-1"
"523384","MAHAPEXLTD","Maha Rashtra Apex Corpora","B","5.0000","1","ES","E","BSE","169.5000","113.0000","","","-1"
"539552","FMEC","F Mec International Finan","XT","5.0000","1","ES","E","BSE","108.2000","97.9000","","","-1"
"516016","SHREYANIND","Shreyans Industries","T","5.0000","1","ES","E","BSE","283.8500","256.8500","","","-1"
"539126","MEP","Mep Infrastructure Develo","T","1.0000","1","ES","E","BSE","14.9900","13.5700","","","-1"
"530899","ASIAPAK","Asia Pack","XT","1.0000","1","ES","E","BSE","34.7500","31.4500","","","-1"
"521080","PASARI","Pasari Spinning Mills","X","1.0000","1","ES","E","BSE","8.4000","5.6000","","","-1"
"500493","BHARATFORG","Bharat Forge","A","5.0000","1","ES","E","BSE","1312.2000","1073.7000","","","-1"
"522165","INDSILHYD","Indsil Hydro Power And Ma","XT","1.0000","1","ES","E","BSE","62.9100","56.9300","","","-1"
"530175","ODYSSEY","Odyssey Technologies","X","1.0000","1","ES","E","BSE","104.2300","69.4900","","","-1"
"508963","STRLGUA","Sterling Guaranty Finance","XT","1.0000","1","ES","E","BSE","21.6500","19.5900","","","-1"
"509782","OSEASPR","Oseaspre Consultants","X","1.0000","1","ES","E","BSE","26.9200","2.7000","","","-1"
"532659","IDFC","IDFC","A","5.0000","1","ES","E","BSE","127.3500","104.2500","","","-1"
"531746","PRAENG","Prajay Engineers Syndicat","T","1.0000","1","ES","E","BSE","22.9600","22.0600","","","-1"
"533146","DLINKINDIA","D-Link","B","5.0000","1","ES","E","BSE","376.9000","251.3000","","","-1"
"530197","FUNDVISER","Fundraiser Capital(India)","XT","1.0000","1","ES","E","BSE","56.2700","54.0700","","","-1"
"532432","UNITDSPR","United Spirits","A","5.0000","1","ES","E","BSE","1218.6000","997.1000","","","-1"
"533166","SUNDARAM","Sundaram Multi Pap","T","1.0000","1","ES","E","BSE","2.9300","2.8300","","","-1"
"538542","GOLDCOINHF","Gold Coin Health Foods Lt","X","1.0000","1","ES","E","BSE","9.7600","8.8400","","","-1"
"509820","HUHTAMAKI","Huhtamaki India","B","5.0000","1","ES","E","BSE","391.5000","261.0000","","","-1"
"519600","CCL","CCL Products","A","5.0000","1","ES","E","BSE","758.9000","506.0000","","","-1"
"526570","MIDWEST","Midwest Gold","XT","1.0000","1","ES","E","BSE","23.1000","20.9000","","","-1"
"500327","PILITA","Pil Italica Lifestyle","B","1.0000","1","ES","E","BSE","16.8000","11.2000","","","-1"
"532369","RAMCOIND","Ramco Industries","B","5.0000","1","ES","E","BSE","276.8000","184.6000","","","-1"
"542907","PRINCEPIPE","Prince Pipes And Fittings","A","5.0000","1","ES","E","BSE","813.4500","542.3500","","","-1"
"522105","BIRLAPREC","Birla Precision Technolog","XT","1.0000","1","ES","E","BSE","52.1700","47.2100","","","-1"
"530079","FAZE3Q","Faze Three","B","5.0000","1","ES","E","BSE","500.7500","333.8500","","","-1"
"506122","PANKAJPIYUS","Pankaj Piyush Trade & Inv.","X","5.0000","1","ES","E","BSE","117.0000","105.9000","","","-1"
"530931","STANPACK","Stanpacks","XT","1.0000","1","ES","E","BSE","12.0600","11.6000","","","-1"
"532531","STAR","Strides Pharma Science","A","5.0000","1","ES","E","BSE","782.9000","522.0000","","","-1"
"532402","USGTECH","Usg Tech Solutions","XT","1.0000","1","ES","E","BSE","9.9300","9.5500","","","-1"
"542669","BMW","Bmw Industries","X","1.0000","1","ES","E","BSE","93.8800","62.6000","","","-1"
"500670","GNFC","Gujarat Narmada Valley F&C","A","5.0000","1","ES","E","BSE","779.6500","637.9500","","","-1"
"530315","HINDTIN","Hindustan Tin Works","XT","5.0000","1","ES","E","BSE","201.8000","182.6000","","","-1"
"523425","SUNRAJDI","Sunraj Diamond Exports Lt","X","1.0000","1","ES","E","BSE","8.9200","8.0800","","","-1"
"532834","CAMLINFINE","Camlin Fine Sciences","A","5.0000","1","ES","E","BSE","153.0500","102.0500","","","-1"
"541578","VARROC","Varroc Engineering","A","5.0000","1","ES","E","BSE","623.7500","415.8500","","","-1"
"532514","IGL","Indraprastha Gas","A","5.0000","1","ES","E","BSE","479.2000","392.1000","","","-1"
"530545","COSCO","Cosco","X","5.0000","1","ES","E","BSE","287.8500","235.5500","","","-1"
"522217","GUJAPOLLO","Gujarat Apollo Industries","B","5.0000","1","ES","E","BSE","324.2500","293.4500","","","-1"
"506109","GENESYS","Genesys International Corp.","B","5.0000","1","ES","E","BSE","558.3000","372.2000","","","-1"
"532313","MAHLIFE","Mahindra Lifespace Develo","A","5.0000","1","ES","E","BSE","671.9000","448.0000","","","-1"
"504092","INDOKEM","Indokem","X","5.0000","1","ES","E","BSE","96.1000","87.0000","","","-1"
"511692","AJCON","Ajcon Global Services","X","1.0000","1","ES","E","BSE","45.8900","37.5500","","","-1"
"530715","ALPSINDUS","Alps Industries","B","1.0000","1","ES","E","BSE","2.3900","2.1700","","","-1"
"523519","UNIOFFICE","Universal Office Automati","XT","1.0000","1","ES","E","BSE","7.2900","6.6100","","","-1"
"531067","CONTILI","Contil India","X","5.0000","1","ES","E","BSE","139.7500","126.4500","","","-1"
"533602","LESHAIND","Lesha Industries","X","1.0000","1","ES","E","BSE","5.6500","3.7700","","","-1"
"539288","AVI","Avi Polymers","X","1.0000","1","ES","E","BSE","13.8000","9.2000","","","-1"
"524816","NATCOPHARM","Natco Pharma","A","5.0000","1","ES","E","BSE","1005.6500","670.4500","","","-1"
"514286","ASHIMASYN","Ashima","B","1.0000","1","ES","E","BSE","22.0000","14.6800","","","-1"
"531644","TOKYOFIN","Tokyo Finance","X","1.0000","1","ES","E","BSE","23.5400","21.3000","","","-1"
"505242","DYNAMATECH","Dynamatic Tech.","B","5.0000","1","ES","E","BSE","7598.3000","5065.6000","","","-1"
"503806","SRF","SRF","A","5.0000","1","ES","E","BSE","2480.1000","2029.2000","","","-1"
"539119","JAINMARMO","Jain Marmo Industries","XT","1.0000","1","ES","E","BSE","22.7100","20.5500","","","-1"
"519156","VADILALIND","Vadilal Industries","B","5.0000","1","ES","E","BSE","3399.7500","2266.5500","","","-1"
"532398","UMESLTD","Usha Martin Education","T","1.0000","1","ES","E","BSE","6.4400","5.8400","","","-1"
"532762","ACE","Action Construction Equip","A","5.0000","1","ES","E","BSE","1046.8500","697.9500","","","-1"
"526193","ROYALCU","Royal Cushion Vinyl Produ","XT","1.0000","1","ES","E","BSE","36.3600","34.9400","","","-1"
"538922","COSYN","Cosyn","XT","1.0000","1","ES","E","BSE","37.7400","34.1600","","","-1"
"538567","GULFOILLUB","Gulf Oil Lubricants India","B","5.0000","1","ES","E","BSE","906.8000","604.6000","","","-1"
"530365","ORIENTBELL","Orient Bell","B","5.0000","1","ES","E","BSE","479.7000","319.8000","","","-1"
"500069","QUESTCAP","Bnk Capital Markets","X","5.0000","1","ES","E","BSE","438.0500","292.0500","","","-1"
"532123","BSELALGO","Bsel Infrastructure Realt","X","1.0000","1","ES","E","BSE","17.3900","15.7500","","","-1"
"530163","KERALAYUR","Kerala Ayurveda","XT","5.0000","1","ES","E","BSE","293.9500","282.4500","","","-1"
"532155","GAIL","GAIL","A","5.0000","1","ES","E","BSE","172.9000","141.5000","","","-1"
"526409","KKALPANAIND","Kkalpana Industries (Indi","X","1.0000","1","ES","E","BSE","10.8100","8.8500","","","-1"
"532309","GEPIL","GE Power India","B","5.0000","1","ES","E","BSE","289.6500","193.1500","","","-1"
"531235","CITIPOR","Citiport Financial Servic","XT","1.0000","1","ES","E","BSE","19.9500","18.0500","","","-1"
"523232","CONTPTR","Continental Petroleums","XT","1.0000","1","ES","E","BSE","81.7100","73.9300","","","-1"
"539391","ACME","Acme Resources","Z","1.0000","1","ES","E","BSE","65.3900","59.1700","","","-1"
"514312","JAIHINDS","Jaihind Synthetics","XT","1.0000","1","ES","E","BSE","35.9500","34.5500","","","-1"
"504840","KAIRA","Kaira Can","X","5.0000","1","ES","E","BSE","2746.0500","1830.7500","","","-1"
"503031","PENINLAND","Peninsula Land","B","1.0000","1","ES","E","BSE","58.4100","52.8500","","","-1"
"532181","GMDCLTD","Gujarat Mineral Dev Corp","A","5.0000","1","ES","E","BSE","527.5500","351.7500","","","-1"
"541450","ADANIGREEN","Adani Green Energy","A","5.0000","1","ES","E","BSE","1849.4500","1513.2500","","","-1"
"500042","BASF","BASF India","A","5.0000","1","ES","E","BSE","3550.0500","2366.7500","","","-1"
"530201","KALLAM","Kallam Textiles","X","1.0000","1","ES","E","BSE","9.7800","6.5200","","","-1"
"532339","COMPUSOFT","Compucom Software","T","1.0000","1","ES","E","BSE","30.9700","28.0300","","","-1"
"500354","RAJSREESUG","Rajshree Sugars & Chemicals","B","1.0000","1","ES","E","BSE","81.7000","54.4800","","","-1"
"531802","PRERINFRA","Prerna Infrabuild","X","1.0000","1","ES","E","BSE","37.7200","25.1600","","","-1"
"512477","BETXIND","Betex India","XT","5.0000","1","ES","E","BSE","314.1000","284.2000","","","-1"
"505714","GABRIEL","Gabriel India","A","5.0000","1","ES","E","BSE","450.9000","300.6000","","","-1"
"532140","MOHITE","Mohite Industries","XT","1.0000","1","ES","E","BSE","40.7600","36.8800","","","-1"
"533329","INDTERRAIN","Indian Terrain Fashions","B","1.0000","1","ES","E","BSE","83.6500","55.7700","","","-1"
"500350","RSWM","RSWM","B","5.0000","1","ES","E","BSE","243.8000","162.6000","","","-1"
"531661","HITTCO","Hittco Tools","X","1.0000","1","ES","E","BSE","14.4000","9.6000","","","-1"
"532528","DATAMATICS","Datamatics Global Service","A","5.0000","1","ES","E","BSE","835.2000","556.8000","","","-1"
"500890","MODIRUBBER","Modi Rubber","T","1.0000","1","ES","E","BSE","90.4900","81.8900","","","-1"
"526668","KAMATHOTEL","Kamat Hotels","B","5.0000","1","ES","E","BSE","357.0000","323.0000","","","-1"
"508494","WARRENTEA","Warren Tea","X","1.0000","1","ES","E","BSE","61.6000","41.0800","","","-1"
"512022","WINROC","Winro Commercial","XT","5.0000","1","ES","E","BSE","256.6500","232.2500","","","-1"
"522004","BATLIBOI","Batliboi","X","1.0000","1","ES","E","BSE","104.0500","94.1500","","","-1"
"532365","DSSL","Dynacons Sys & Soln","B","5.0000","1","ES","E","BSE","760.0500","506.7500","","","-1"
"537766","BCP","B.C. Power Controls","XT","1.0000","1","ES","E","BSE","5.9500","5.3900","","","-1"
"526761","HOWARHO","Howard Hotels","X","1.0000","1","ES","E","BSE","22.8300","20.6700","","","-1"
"526355","DUROPACK","Duropack","XT","1.0000","1","ES","E","BSE","98.2600","88.9200","","","-1"
"532444","TSPIRITUAL","T.Spiritual World","XT","1.0000","1","ES","E","BSE","1.5600","1.5000","","","-1"
"539528","AAYUSH","Aayush Food And Herbs Lim","XT","1.0000","1","ES","E","BSE","76.8500","73.8500","","","-1"
"541771","AMINTAN","Amin Tannery","XT","1.0000","1","ES","E","BSE","2.5900","2.3500","","","-1"
"526847","ASHSI","Ashirwad Steels & Industr","XT","1.0000","1","ES","E","BSE","51.3200","46.4400","","","-1"
"539253","SURYAINDIA","Surya India","XT","1.0000","1","ES","E","BSE","19.1600","17.3400","","","-1"
"521220","DAMODARIND","Damodar Industries","B","1.0000","1","ES","E","BSE","66.2800","44.2000","","","-1"
"524520","KMCSHIL","Kmc Speciality Hospitals","B","1.0000","1","ES","E","BSE","114.1800","76.1200","","","-1"
"530697","ZENLABS","Zenlabs Ethica","X","1.0000","1","ES","E","BSE","61.1200","55.3000","","","-1"
"537750","KIRANVYPAR","Kiran Vyapar","X","5.0000","1","ES","E","BSE","202.4000","135.0000","","","-1"
"514128","KONARKSY","Konark Synthetic","X","1.0000","1","ES","E","BSE","18.7700","16.9900","","","-1"
"500294","NCC","NCC","A","5.0000","1","ES","E","BSE","231.6500","154.4500","","","-1"
"533137","DEN","Den Networks","B","1.0000","1","ES","E","BSE","70.7100","47.1500","","","-1"
"539678","QUICKHEAL","Quick Heal Technologies","B","5.0000","1","ES","E","BSE","545.3000","363.6000","","","-1"
"517041","ADORWELD","Ador Welding","B","5.0000","1","ES","E","BSE","1845.4000","1230.3000","","","-1"
"512595","MANBRO","Unimode Overseas","XT","5.0000","1","ES","E","BSE","388.5000","351.5000","","","-1"
"526921","21STCENMGM","Twentyfirst Century Manag","T","1.0000","1","ES","E","BSE","39.8700","38.3100","","","-1"
"540595","TEJASNET","Tejas Networks","A","5.0000","1","ES","E","BSE","891.6500","594.4500","","","-1"
"502090","SAGCEM","Sagar Cements","B","5.0000","1","ES","E","BSE","325.6000","217.1000","","","-1"
"509196","MMRUBBR-B","Mm Rubber Company","X","5.0000","1","ES","E","BSE","165.4000","110.3000","","","-1"
"511116","QUADRANT","Quadrant Televentures","XT","1.0000","1","ES","E","BSE","1.4800","1.3400","","","-1"
"533629","TIJARIA","Tijaria Polypipes","B","1.0000","1","ES","E","BSE","6.3700","5.7700","","","-1"
"500777","TNPETRO","Tamilnadu Petroproducts","B","5.0000","1","ES","E","BSE","118.8500","79.2500","","","-1"
"532621","MORARJEE","Morarjee Textiles","B","1.0000","1","ES","E","BSE","30.9900","20.6700","","","-1"
"530809","BNRUDY","Bnr Udyog","XT","1.0000","1","ES","E","BSE","82.5100","79.2900","","","-1"
"531506","SKRABUL","Shukra Bullions","XT","1.0000","1","ES","E","BSE","21.1600","20.3400","","","-1"
"500280","CENTENKA","Century Enka","B","5.0000","1","ES","E","BSE","526.0000","350.7000","","","-1"
"536507","FLFL","Future Lifestyle Fashions Ltd","Z","1.0000","1","ES","E","BSE","2.8300","2.5700","","","-1"
"532173","CYBERTECH","Cybertech Systems And Sof","B","5.0000","1","ES","E","BSE","237.2000","158.2000","","","-1"
"526117","SHERVANI","Shervani Industrial Syndi","X","5.0000","1","ES","E","BSE","581.6000","387.8000","","","-1"
"506022","PRAKASH","Prakash Industries","B","5.0000","1","ES","E","BSE","192.0500","173.8500","","","-1"
"540730","MEHAI","Mehai Technology","T","1.0000","1","ES","E","BSE","30.7800","27.8600","","","-1"
"505712","HIMTEK","Him Teknoforge","XT","5.0000","1","ES","E","BSE","192.2000","173.9000","","","-1"
"532812","TFL","Transwarranty Finance","T","1.0000","1","ES","E","BSE","11.8600","10.7400","","","-1"
"541133","ACFL","Apex Capital And Finance","XT","1.0000","1","ES","E","BSE","47.8800","43.3200","","","-1"
"511740","MEHTAHG","Mehta Housing Finance","XT","5.0000","1","ES","E","BSE","136.6500","123.6500","","","-1"
"533320","JUBLINDS","Jubilant Industries","B","5.0000","1","ES","E","BSE","689.8000","459.9000","","","-1"
"539544","ABHIINFRA","Abhishek Infraventures Li","XT","1.0000","1","ES","E","BSE","6.9800","6.3200","","","-1"
"526885","SARLAPOLY","Sarla Performance Fibers","B","1.0000","1","ES","E","BSE","73.1100","48.7500","","","-1"
