"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"506261","MODISONLTD","Modison ","B","5.0000","1","ES","E","BSE","149.0000","99.4000","","","-1"
"507621","MLKFOOD","Milkfood","X","5.0000","1","ES","E","BSE","670.5500","447.0500","","","-1"
"539787","HCG","Healthcare Global Enterprises","B","5.0000","1","ES","E","BSE","425.4500","283.6500","","","-1"
"11584","GULFPETRO","GP PETROLEUMS LIMITED","BE","5.0000","1","ES","E","NSE","62.0500","56.1500","","","1667189"
"531460","CONTICON","Continental Controls","XT","1.0000","1","ES","E","BSE","6.9600","6.3000","","","-1"
"18844","NIRAJISPAT","Niraj Ispat Ind","BE","5.0000","1","ES","E","NSE","168.0000","16.8000","","","19619"
"514165","INDIANACRY","Indian Acrylics","X","1.0000","1","ES","E","BSE","15.9900","10.6700","","","-1"
"11549","TEXINFRA","Texmaco Infra & Holdg","EQ","5.0000","1","ES","E","NSE","136.2000","90.8000","","","881027"
"500089","DICIND","DIC","B","5.0000","1","ES","E","BSE","584.5500","389.7500","","","-1"
"512329","SGMART","Kintech Renewables Limite","T","5.0000","1","ES","E","BSE","12264.8500","11783.9500","","","-1"
"521062","OCTAVE","Perfect-Octave Media Proj","XT","1.0000","1","ES","E","BSE","2.2900","2.2100","","","-1"
"531878","ANJANIFIN","Anjani Finance","XT","1.0000","1","ES","E","BSE","17.9500","16.2500","","","-1"
"513713","WHITEORG","White Organic Agro Limite","X","1.0000","1","ES","E","BSE","12.3700","8.2500","","","-1"
"30041","FCONSUMER","FUTURE CONSUMER LIMITED","BE","5.0000","1","ES","E","NSE","1.0500","0.9500","","","65303032"
"532689","PVRINOX","PVR INOX LIMITED","A","5.0000","1","ES","E","BSE","1619.5500","1325.1500","","","-1"
"11325","MUKANDLTD","Mukand","EQ","5.0000","1","ES","E","NSE","214.5000","143.0000","","","559342"
"538646","QGO","Qgo Finance","X","1.0000","1","ES","E","BSE","66.9300","44.6300","","","-1"
"530595","TELECANOR","Telecanor Global","XT","1.0000","1","ES","E","BSE","7.3900","6.6900","","","-1"
"517096","APLAB","Aplab","X","1.0000","1","ES","E","BSE","92.5000","83.7000","","","-1"
"13880","BANCOINDIA","Banco Products","EQ","5.0000","1","ES","E","NSE","807.3500","538.2500","","","148615"
"502937","KESORAMIND","Kesoram Industries","A","5.0000","1","ES","E","BSE","173.4000","156.9000","","","-1"
"1053","UFLEX","Uflex","EQ","5.0000","1","ES","E","NSE","559.8000","373.2000","","","214323"
"511559","TIMESGTY","Times Guaranty","T","5.0000","1","ES","E","BSE","124.4500","112.6500","","","-1"
"521054","KAKTEX","Kakatiya Textiles","XT","1.0000","1","ES","E","BSE","25.0000","22.6200","","","-1"
"13352","MALUPAPER","Malu Paper Mills","EQ","5.0000","1","ES","E","NSE","56.7500","37.8500","","","557837"
"507717","DHANUKA","Dhanuka Agritech","B","5.0000","1","ES","E","BSE","1405.6500","937.1500","","","-1"
"503162","RELCHEMQ","Reliance Chemotex Ind.","T","5.0000","1","ES","E","BSE","284.2500","257.2500","","","-1"
"11488","KRIDHANINF","KRIDHAN INFRA LIMITED","BE","5.0000","1","ES","E","NSE","4.7500","4.3500","","","3099280"
"538666","SHARDACROP","Sharda Cropchem","A","5.0000","1","ES","E","BSE","510.1500","340.1500","","","-1"
"526961","LASTMILE","Trans Financial Resources","XT","5.0000","1","ES","E","BSE","448.2000","430.7000","","","-1"
"3912","KHAITANLTD","KHAITAN (INDIA)LTD.","EQ","5.0000","1","ES","E","NSE","71.0000","58.1000","","","155324"
"524606","BERLDRG","Beryl Drugs","XT","1.0000","1","ES","E","BSE","24.4700","22.1500","","","-1"
"15337","RAIN","Rain Industries","EQ","5.0000","1","ES","E","NSE","196.0500","130.7500","","","611812"
"539090","RAJPUTANA","Rajputana Investment And","XT","1.0000","1","ES","E","BSE","36.7500","33.2500","","","-1"
"13251","SAKUMA","Sakuma Exports","EQ","5.0000","1","ES","E","NSE","25.8000","17.2000","","","4651078"
"500074","BPL","BPL","T","1.0000","1","ES","E","BSE","90.2500","81.6700","","","-1"
"531888","REXNORD","Rexnord Electronics & Con","X","5.0000","1","ES","E","BSE","161.8500","107.9500","","","-1"
"538970","WARDINMOBI","Wardwizard Innovations","B","1.0000","1","ES","E","BSE","79.6900","65.2100","","","-1"
"532742","PAUSHAKLTD","Paushak","B","5.0000","1","ES","E","BSE","6619.2000","4412.8000","","","-1"
"11377","MAHABANK","Bank Of Maharashtra","EQ","5.0000","1","ES","E","NSE","61.3000","40.9000","","","1954459"
"17999","UNITEDTEA","United Nilgiri Tea","EQ","5.0000","1","ES","E","NSE","388.9000","259.3000","","","163387"
"519477","CIANAGRO","Cian Agro Ind & Infra","X","1.0000","1","ES","E","BSE","39.0700","31.9700","","","-1"
"532820","ELAND","E-Land Apparel","XT","1.0000","1","ES","E","BSE","9.5300","8.6300","","","-1"
"1185","AMBER","Amber Enterprises","EQ","5.0000","1","ES","E","NSE","4395.9500","2930.6500","","","27291"
"540769","NIACL","The New India Assu Co","A","5.0000","1","ES","E","BSE","250.0000","204.6000","","","-1"
"543064","SUVENPHAR","Suven Pharmaceuticals","A","5.0000","1","ES","E","BSE","820.5500","547.0500","","","-1"
"13517","EMAMILTD","Emami","EQ","5.0000","1","ES","E","NSE","598.6500","399.1500","","","200353"
"18220","KECL","Kirloskar Electric Co","EQ","5.0000","1","ES","E","NSE","140.5500","93.7500","","","853553"
"522281","RAMRAT","Ram Ratna Wires","B","5.0000","1","ES","E","BSE","370.8500","247.2500","","","-1"
"513353","COCHINM","Cochin Minerals & Rutile","X","5.0000","1","ES","E","BSE","322.0000","214.7000","","","-1"
"532649","NECLIFE","Nectar Lifesciences","B","1.0000","1","ES","E","BSE","40.5600","27.0400","","","-1"
"14712","HGS","Hinduja Global Sols.","EQ","5.0000","1","ES","E","NSE","1120.0000","746.7000","","","107136"
"539524","LALPATHLAB","Dr. Lal Pathlabs","A","5.0000","1","ES","E","BSE","2607.4000","2133.4000","","","-1"
"540168","SUPRAPFSL","Supra Pacific Management","X","1.0000","1","ES","E","BSE","30.4300","20.2900","","","-1"
"4421","CREDITACC","Creditaccess Grameen","EQ","5.0000","1","ES","E","NSE","1949.4000","1299.6000","","","61441"
"539117","SUJALA","Sujala Trading & Holding","XT","1.0000","1","ES","E","BSE","29.9700","28.8100","","","-1"
"500298","NAPEROL","National Peroxide","X","5.0000","1","ES","E","BSE","1223.3000","815.6000","","","-1"
"530813","KRBL","KRBL","A","5.0000","1","ES","E","BSE","437.5000","291.7000","","","-1"
"538635","SNOWMAN","Snowman Logistics","B","1.0000","1","ES","E","BSE","83.8900","55.9300","","","-1"
"524400","ISHITADR","Ishita Drugs & Industries","X","1.0000","1","ES","E","BSE","88.2600","58.8400","","","-1"
"541301","ORIENTELEC","Orient Electric","A","5.0000","1","ES","E","BSE","259.0500","172.7500","","","-1"
"532899","KSCL","Kaveri Seed Company","A","5.0000","1","ES","E","BSE","794.4000","529.6000","","","-1"
"540762","TIINDIA","Tube Investments Of India","A","5.0000","1","ES","E","BSE","4727.4500","3151.6500","","","-1"
"517238","DYNAVSN","Dynavision","XT","5.0000","1","ES","E","BSE","230.8500","208.9500","","","-1"
"24389","KARMAENG","KARMA ENERGY LIMITED","BE","5.0000","1","ES","E","NSE","87.6000","79.3000","","","378336"
"500840","EIHOTEL","EIH Hotels","A","5.0000","1","ES","E","BSE","354.3500","236.2500","","","-1"
"1372","HINDCOMPOS","Hindustan Composites","EQ","5.0000","1","ES","E","NSE","525.0000","350.0000","","","228565"
"2514","OSWALAGRO","Oswal Agro Mills","EQ","5.0000","1","ES","E","NSE","42.9500","28.6500","","","2793291"
"540700","BRNL","Bharat Road Network Limit","B","1.0000","1","ES","E","BSE","95.4900","78.1300","","","-1"
"538081","HARIAAPL","Haria Apparels","X","1.0000","1","ES","E","BSE","5.9200","3.9600","","","-1"
"4172","TCNSBRANDS","Tcns Clothing Co.","EQ","5.0000","1","ES","E","NSE","446.8500","297.9500","","","268519"
"500459","PGHH","P&G Hygiene & Health Care","A","5.0000","1","ES","E","BSE","20445.7500","13630.5500","","","-1"
"590134","MADRASFERT","Madras Fertilisers","B","5.0000","1","ES","E","BSE","137.2500","91.5500","","","-1"
"522036","MIVENMACH","Miven Machine Tools","XT","1.0000","1","ES","E","BSE","99.6600","95.7600","","","-1"
"28956","DUCON","Ducon Infratechnologies","BE","5.0000","1","ES","E","NSE","11.2500","10.2500","","","8500053"
"523283","SUPERHOUSE","Superhouse","B","5.0000","1","ES","E","BSE","292.3000","194.9000","","","-1"
"13072","IIFLSEC","IIFL Securities","EQ","5.0000","1","ES","E","NSE","201.3000","134.2000","","","596056"
"511377","MEHIF","Mehta Integrated Finance","XT","1.0000","1","ES","E","BSE","24.0800","21.8000","","","-1"
"538732","VGCL","Vibrant Global Capital Li","XT","5.0000","1","ES","E","BSE","100.4500","90.9500","","","-1"
"539683","SHIVKAMAL","Shivkamal Impex","X","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"540318","SUERYAAKNI","Sueryaa Knitwear","XT","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"500500","HINDMOTORS","Hindustan Motors","B","1.0000","1","ES","E","BSE","18.6600","16.9000","","","-1"
"532911","PARLEIND","Parle Industries","X","1.0000","1","ES","E","BSE","10.1600","6.7800","","","-1"
"3384","SWARAJENG","Swaraj Engines","EQ","5.0000","1","ES","E","NSE","2855.6000","1903.8000","","","42017"
"530393","DBSTOCKBRO","DB (International) Stock","T","1.0000","1","ES","E","BSE","43.5600","39.4200","","","-1"
"542066","ATGL","Adani Total Gas","A","5.0000","1","ES","E","BSE","1095.0500","895.9500","","","-1"
"530795","SUNCITYSY","Suncity Synthetics","XT","1.0000","1","ES","E","BSE","11.6300","10.5300","","","-1"
"532720","M&MFIN","Mahindra & Mahindra Fin. Serv","A","5.0000","1","ES","E","BSE","297.8500","243.7500","","","-1"
"540728","SAYAJIIND","Sayaji Industries","X","5.0000","1","ES","E","BSE","243.9500","162.6500","","","-1"
"502015","ASIIL","Asi Industries","X","1.0000","1","ES","E","BSE","35.1000","23.4000","","","-1"
"532740","LOKESHMACH","Lokesh Machines","B","5.0000","1","ES","E","BSE","410.1000","273.4000","","","-1"
"500040","CENTURYTEX","Century Textiles & Ind.","A","5.0000","1","ES","E","BSE","1648.5500","1099.0500","","","-1"
"523489","CMMHOSP","Chennai Meenakshi Multisp","XT","1.0000","1","ES","E","BSE","39.7500","35.9700","","","-1"
"532735","RSYSTEMS","R Systems International L","B","5.0000","1","ES","E","BSE","615.7000","410.5000","","","-1"
"507486","CAPRO","Caprolactam Chemicals","XT","1.0000","1","ES","E","BSE","62.6100","56.6500","","","-1"
"500142","FGP","FGP","X","1.0000","1","ES","E","BSE","7.7900","7.0500","","","-1"
"438","BHEL","BHEL","EQ","5.0000","1","ES","E","NSE","223.2000","182.6500","","","490970"
"13656","ALICON","Alicon Castalloy","EQ","5.0000","1","ES","E","NSE","1156.9500","771.3500","","","103711"
"8779","MEP","MEP INFRA. DEVELOPERS LTD","BE","5.0000","1","ES","E","NSE","15.0000","13.6000","","","5998685"
"533080","MOLDTKPAC","Mold-Tek Packaging Limite","A","5.0000","1","ES","E","BSE","1016.6000","677.8000","","","-1"
"504112","NELCO","NELCO","B","5.0000","1","ES","E","BSE","906.7500","604.5500","","","-1"
"521161","SLSTLQ","Sri Lakshmi Saraswathi Te","X","1.0000","1","ES","E","BSE","52.4200","34.9600","","","-1"
"539927","LIKHAMI","Likhami Consulting Limite","XT","5.0000","1","ES","E","BSE","152.6000","138.1000","","","-1"
"500016","ARUNAHTEL","Aruna Hotels","X","1.0000","1","ES","E","BSE","20.3800","16.6800","","","-1"
"530169","MOHITPPR","Mohit Paper Mills","XT","1.0000","1","ES","E","BSE","34.3300","31.0700","","","-1"
"519295","BAMBINO","Bambino Agro Industries","X","5.0000","1","ES","E","BSE","476.8500","317.9500","","","-1"
"540243","NEWLIGHT","New Light Apparels Limted","X","1.0000","1","ES","E","BSE","18.1200","12.0800","","","-1"
"4963","ICICIBANK","ICICI Bank","EQ","5.0000","1","ES","E","NSE","1131.9500","926.1500","","","91183"
"516020","AGIOPAPER","Agio Paper & Industries L","X","1.0000","1","ES","E","BSE","4.4100","3.9900","","","-1"
"509152","GRPLTD","GRP","B","5.0000","1","ES","E","BSE","5555.0000","4545.0000","","","-1"
"526225","BLOOM","Bloom Dekor","XT","1.0000","1","ES","E","BSE","10.2300","9.2700","","","-1"
"18110","VASCONEQ","Vascon Engineers","EQ","5.0000","1","ES","E","NSE","101.8000","67.9000","","","1178513"
"523062","JJFINCOR","J.J.Finance Corporation L","XT","1.0000","1","ES","E","BSE","23.7000","21.4600","","","-1"
"10453","SATIN","Satin Creditcare Network","EQ","5.0000","1","ES","E","NSE","306.3500","204.2500","","","391619"
"517206","LUMAXIND","Lumax Industries","B","5.0000","1","ES","E","BSE","2926.6000","1951.1000","","","-1"
"522249","MAYURUNIQ","Mayur Uniquoters","B","5.0000","1","ES","E","BSE","673.1000","448.8000","","","-1"
"19265","BLISSGVS","Bliss Gvs Pharma","EQ","5.0000","1","ES","E","NSE","134.9500","110.4500","","","814936"
"523648","PLASTIBLEN","Plastiblends India","B","5.0000","1","ES","E","BSE","377.7500","251.8500","","","-1"
"502420","ORIENTPPR","Orient Paper And Inds","B","1.0000","1","ES","E","BSE","61.2200","40.8200","","","-1"
"532376","MRO-TEK","Mro-Tek Realty","B","1.0000","1","ES","E","BSE","74.2400","49.5000","","","-1"
"14557","AROGRANITE","Aro Granite Industries","EQ","5.0000","1","ES","E","NSE","68.1000","45.4000","","","500309"
"757","CRISIL","CRISIL","EQ","5.0000","1","ES","E","NSE","4725.6500","3150.4500","","","25370"
"531681","AMERISE","Amradeep Industries","X","1.0000","1","ES","E","BSE","0.9100","0.6100","","","-1"
"526431","WELTI","Welterman International L","XT","1.0000","1","ES","E","BSE","19.0800","17.2800","","","-1"
"524632","SHUKRAPHAR","Shukra Pharmaceuticals Li","XT","5.0000","1","ES","E","BSE","128.1500","123.1500","","","-1"
"9024","MURUDCERA","MURUDESHWAR CERAMICS LTD","BE","5.0000","1","ES","E","NSE","53.0500","51.0000","","","1886635"
"539032","FRASER","Fraser And Company Limite","X","1.0000","1","ES","E","BSE","6.5700","4.3900","","","-1"
"7851","RAMCOSYS","Ramco Systems","EQ","5.0000","1","ES","E","NSE","365.8500","243.9500","","","327954"
"532856","TIMETECHNO","Time Technoplast","A","5.0000","1","ES","E","BSE","196.0000","130.7000","","","-1"
"513599","HINDCOPPER","Hindustan Copper","A","5.0000","1","ES","E","BSE","284.3500","232.6500","","","-1"
"13305","CENTURYPLY","Century Plyboards","EQ","5.0000","1","ES","E","NSE","936.6000","624.4000","","","127971"
"511523","VEERHEALTH","Veerhealth Care","X","1.0000","1","ES","E","BSE","23.3800","15.6000","","","-1"
"10738","OFSS","Oracle Financial Services","EQ","5.0000","1","ES","E","NSE","7138.4500","5840.5500","","","15331"
"9309","STLTECH","Sterlite Technologies","EQ","5.0000","1","ES","E","NSE","168.7500","112.5500","","","710709"
"7915","EIMCOELECO","EIMCO ELECON (INDIA) LTD","BE","5.0000","1","ES","E","NSE","1618.4500","1464.3500","","","64871"
"517300","GIPCL","Gujarat Industries Power","B","5.0000","1","ES","E","BSE","224.7500","149.8500","","","-1"
"517500","ROTO","Roto Pumps","B","5.0000","1","ES","E","BSE","480.9000","320.6000","","","-1"
"509709","INTLCONV","International Conveyors","B","1.0000","1","ES","E","BSE","109.5000","73.0000","","","-1"
"533761","GPTINFRA","Gpt Infraprojects","T","5.0000","1","ES","E","BSE","184.6000","177.4000","","","-1"
"1153","GLAXO","GlaxoSmithKline Pharma","EQ","5.0000","1","ES","E","NSE","2671.1000","1780.8000","","","44892"
"1570","GMMPFAUDLR","Gmm Pfaudler","EQ","5.0000","1","ES","E","NSE","1831.2500","1220.8500","","","65502"
"540823","VITESSE","Vitesse Agro","Z","1.0000","1","ES","E","BSE","15.7300","14.2500","","","-1"
"520075","SAMKRG","Samkrg Pistons & Rings Lt","X","5.0000","1","ES","E","BSE","192.7000","128.5000","","","-1"
"2711","PRECOT","Precot Meridian","EQ","5.0000","1","ES","E","NSE","366.2000","244.2000","","","327647"
"533941","THOMASCOTT","Thomas Scott","T","5.0000","1","ES","E","BSE","276.5500","265.7500","","","-1"
"13419","SUPREMEINF","Supreme Infra.","BZ","5.0000","1","ES","E","NSE","58.3000","56.0500","","","840336"
"531780","KACL","Kaiser Corporation Limite","X","1.0000","1","ES","E","BSE","20.5800","13.7200","","","-1"
"8109","OILCOUNTUB","OIL COUNTRY TUBULAR LTD.","BE","5.0000","1","ES","E","NSE","58.5000","56.2500","","","1448267"
"526727","GARNET","Garnet Construction","XT","1.0000","1","ES","E","BSE","25.4400","23.0200","","","-1"
"506528","KELENRG","Keltech Energies","XT","5.0000","1","ES","E","BSE","2893.8000","2780.4000","","","-1"
"539206","GVBL","Genomic Valley Biotech Li","XT","1.0000","1","ES","E","BSE","41.8900","37.9100","","","-1"
"532707","DYNPRO","Dynemic Products","B","5.0000","1","ES","E","BSE","319.9500","213.3500","","","-1"
"2716","BUTTERFLY","Butterfly Gandhimathi App","EQ","5.0000","1","ES","E","NSE","1226.5000","817.7000","","","97836"
"14677","GUJAPOLLO","Gujarat Apollo Industries","EQ","5.0000","1","ES","E","NSE","322.2000","291.5500","","","325833"
"540366","RADIOCITY","Music Broadcast","B","1.0000","1","ES","E","BSE","22.1800","14.8000","","","-1"
"4299","STERTOOLS","Sterling Tools","EQ","5.0000","1","ES","E","NSE","446.3000","297.6000","","","268848"
"523618","DREDGECORP","Dredging Corp Of India","B","5.0000","1","ES","E","BSE","883.3500","722.7500","","","-1"
"9576","MAHESHWARI","Maheshwari Logistics","EQ","5.0000","1","ES","E","NSE","91.2000","60.8000","","","967828"
"540691","ABCAPITAL","Aditya Birla Capital","A","5.0000","1","ES","E","BSE","179.9000","147.2000","","","-1"
"9111","ARVINDFASN","Arvind Fashions","EQ","5.0000","1","ES","E","NSE","562.5000","375.0000","","","213219"
"18033","MBLINFRA","MBL INFRASTRUCTURE LTD","BE","5.0000","1","ES","E","NSE","47.8500","43.3500","","","2192933"
"532891","PURVA","Puravankara","B","5.0000","1","ES","E","BSE","265.0500","176.7500","","","-1"
"13966","HBLPOWER","Hbl Power Systems","EQ","5.0000","1","ES","E","NSE","545.6000","363.8000","","","219815"
"14761","NELCAST","Nelcast","EQ","5.0000","1","ES","E","NSE","190.1000","126.8000","","","631106"
"526113","UNRYLMA","Uniroyal Marine Exports L","XT","1.0000","1","ES","E","BSE","13.6000","12.3200","","","-1"
"517044","IDM","International Data Manage","XT","1.0000","1","ES","E","BSE","17.8500","16.1500","","","-1"
"512443","GANONPRO","Ganon Products Limited","X","1.0000","1","ES","E","BSE","18.5200","12.3600","","","-1"
"519552","HERITGFOOD","Heritage Foods","B","5.0000","1","ES","E","BSE","375.6000","250.4000","","","-1"
"522287","KPIL","Kalpataru projects international","A","5.0000","1","ES","E","BSE","867.2000","578.2000","","","-1"
"532815","SMSPHARMA","Sms Pharmaceuticals","B","5.0000","1","ES","E","BSE","148.4000","99.0000","","","-1"
"512215","STEPHANOTIS","Stephanotis Finance Limit","XT","1.0000","1","ES","E","BSE","42.0000","38.0000","","","-1"
"532794","ZEEMEDIA","Zee Media Corporation","B","1.0000","1","ES","E","BSE","16.6500","11.1100","","","-1"
"530377","NILAINFRA","Nila Infrastructures","B","1.0000","1","ES","E","BSE","10.9400","9.9000","","","-1"
"532488","DIVISLAB","Divis Laboratories","A","5.0000","1","ES","E","BSE","3974.3500","3251.7500","","","-1"
"11743","JINDALPHOT","Jindal Photo","EQ","5.0000","1","ES","E","NSE","634.8500","519.4500","","","173263"
"5938","MONTECARLO","Monte Carlo Fashions","EQ","5.0000","1","ES","E","NSE","813.7000","542.5000","","","147467"
"500153","GANESHBE","Ganesh Benzoplast","B","5.0000","1","ES","E","BSE","192.0000","128.0000","","","-1"
"515059","MADHUDIN","Madhusudan Industries","XT","1.0000","1","ES","E","BSE","71.4200","68.6200","","","-1"
"15271","CORDSCABLE","Cords Cable Industries","EQ","5.0000","1","ES","E","NSE","140.0000","93.4000","","","422738"
"538446","MONEYBOXX","Moneyboxx Finance","B","5.0000","1","ES","E","BSE","259.8000","212.6000","","","-1"
"531065","OSWALOR","Oswal Overseas","XT","1.0000","1","ES","E","BSE","5.1400","4.6600","","","-1"
